sensor_ID	2796
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.878658	0.379833	0.295663	0.001569	0.010668	-0.005020	-0.821899	-0.646851	-0.293945	15	17_29_10_8720000
0.878658	0.379833	0.295663	0.007217	-0.003452	0.004393	-0.821899	-0.646851	-0.293823	16	17_29_10_8800000
0.878658	0.379833	0.295663	0.011610	-0.009413	0.006589	-0.821899	-0.646851	-0.293823	17	17_29_10_8880000
0.878658	0.379833	0.295450	0.003765	-0.008472	0.009727	-0.822021	-0.646851	-0.293701	18	17_29_10_8960000
0.878658	0.379833	0.295450	0.007844	-0.010982	0.003138	-0.822021	-0.646729	-0.293579	19	17_29_10_9040000
0.878658	0.379620	0.295450	-0.000628	-0.005020	0.008472	-0.822144	-0.646729	-0.293457	20	17_29_10_9120000
0.878658	0.379620	0.295450	-0.013492	0.002824	0.005334	-0.822144	-0.646729	-0.293579	21	17_29_10_9200000
0.878658	0.379620	0.295450	0.007844	-0.003452	-0.004393	-0.822144	-0.646729	-0.293579	22	17_29_10_9280000
0.878658	0.379620	0.295450	-0.002196	0.005334	-0.008158	-0.822144	-0.646729	-0.293457	23	17_29_10_9360000
0.878658	0.379620	0.295450	-0.011296	0.010982	0.003138	-0.822144	-0.646729	-0.293579	24	17_29_10_9440000
0.878658	0.379620	0.295663	-0.013179	0.010355	-0.007531	-0.822144	-0.646729	-0.293701	25	17_29_10_9520000
0.878658	0.379620	0.295663	-0.003765	-0.002824	-0.006275	-0.822021	-0.646729	-0.293823	26	17_29_10_9600000
0.878658	0.379620	0.295663	-0.008786	-0.009727	-0.005962	-0.822021	-0.646729	-0.293701	27	17_29_10_9680000
0.878658	0.379620	0.295663	-0.003138	-0.008472	0.002196	-0.822021	-0.646729	-0.293701	28	17_29_10_9760000
0.878658	0.379620	0.295663	-0.002510	0.007844	-0.007844	-0.822021	-0.646729	-0.293701	29	17_29_10_9840000
0.878658	0.379833	0.295663	0.003138	-0.005334	-0.009099	-0.822021	-0.646729	-0.293701	30	17_29_10_9920000
0.878658	0.379833	0.295663	0.019454	-0.001569	-0.007531	-0.822021	-0.646851	-0.293701	31	17_29_11_0000000
0.878658	0.379833	0.295663	0.002196	0.010982	-0.009099	-0.821899	-0.646973	-0.293579	32	17_29_11_0080000
0.878445	0.379833	0.295663	-0.018826	-0.009727	-0.008786	-0.821899	-0.646973	-0.293701	33	17_29_11_0160000
0.878445	0.380047	0.295663	-0.022906	-0.017885	-0.010355	-0.821899	-0.646973	-0.293701	34	17_29_11_0240000
0.878445	0.380047	0.295663	-0.009099	-0.010982	-0.008472	-0.821899	-0.646973	-0.293579	35	17_29_11_0320000
0.878658	0.380047	0.295663	-0.007217	-0.013806	0.005962	-0.821899	-0.646973	-0.293579	36	17_29_11_0400000
0.878658	0.379833	0.295663	-0.008158	-0.002824	0.000000	-0.821899	-0.646973	-0.293579	37	17_29_11_0480000
0.878658	0.379833	0.295663	-0.005334	-0.002196	0.008158	-0.822021	-0.646851	-0.293579	38	17_29_11_0560000
0.878658	0.379833	0.295663	-0.016316	-0.007531	0.003765	-0.822021	-0.646851	-0.293579	39	17_29_11_0640000
0.878658	0.379833	0.295663	-0.014747	-0.001569	0.002196	-0.822021	-0.646729	-0.293579	40	17_29_11_0720000
0.878658	0.379620	0.295663	-0.004707	-0.006903	0.004707	-0.822021	-0.646729	-0.293701	41	17_29_11_0800000
0.878658	0.379620	0.295663	-0.005962	-0.008786	0.005334	-0.822144	-0.646606	-0.293579	42	17_29_11_0880000
0.878658	0.379620	0.295663	-0.006903	0.001569	-0.002510	-0.822144	-0.646606	-0.293579	43	17_29_11_0960000
0.878658	0.379620	0.295663	0.006589	0.003452	-0.014434	-0.822144	-0.646729	-0.293579	44	17_29_11_1040000
0.878658	0.379833	0.295663	0.001255	-0.003452	-0.007217	-0.822021	-0.646729	-0.293579	45	17_29_11_1120000
0.878658	0.379833	0.295663	-0.009099	0.003138	-0.004393	-0.822021	-0.646729	-0.293579	46	17_29_11_1200000
0.878658	0.379833	0.295663	-0.002824	-0.004707	-0.004707	-0.822021	-0.646851	-0.293579	47	17_29_11_1280000
0.878658	0.379833	0.295663	0.002196	0.002510	-0.005962	-0.822021	-0.646851	-0.293579	48	17_29_11_1360000
0.878658	0.379833	0.295663	0.007217	0.006589	-0.002510	-0.822021	-0.646851	-0.293579	49	17_29_11_1440000
0.878658	0.379833	0.295663	0.006589	0.003765	0.001569	-0.822021	-0.646851	-0.293579	50	17_29_11_1520000
0.878658	0.379833	0.295663	-0.012237	-0.011610	0.001255	-0.822021	-0.646851	-0.293579	51	17_29_11_1600000
0.878658	0.379833	0.295663	-0.017885	-0.004393	0.002196	-0.822021	-0.646851	-0.293579	52	17_29_11_1680000
0.878658	0.379620	0.295663	-0.003452	-0.003452	0.012237	-0.822021	-0.646729	-0.293579	53	17_29_11_1760000
0.878658	0.379620	0.295663	-0.017258	0.007217	-0.004079	-0.822144	-0.646729	-0.293701	54	17_29_11_1840000
0.878658	0.379620	0.295877	-0.003452	-0.004393	-0.004393	-0.822021	-0.646729	-0.293701	55	17_29_11_1920000
0.878658	0.379620	0.295663	0.013806	-0.016316	0.002196	-0.822144	-0.646729	-0.293579	56	17_29_11_2000000
0.878658	0.379620	0.295663	0.008158	-0.003765	0.005648	-0.822144	-0.646729	-0.293457	57	17_29_11_2080000
0.878658	0.379620	0.295663	0.005648	0.001255	0.004393	-0.822144	-0.646729	-0.293457	58	17_29_11_2160000
0.878658	0.379620	0.295663	-0.006275	0.003138	-0.008472	-0.822144	-0.646729	-0.293457	59	17_29_11_2240000
0.878658	0.379620	0.295663	-0.004707	0.007217	-0.006275	-0.822144	-0.646729	-0.293457	60	17_29_11_2320000
0.878658	0.379620	0.295663	-0.008472	-0.013806	-0.003138	-0.822144	-0.646729	-0.293457	61	17_29_11_2400000
0.878658	0.379620	0.295663	0.006903	-0.001883	-0.008158	-0.822144	-0.646729	-0.293457	62	17_29_11_2480000
0.878658	0.379833	0.295663	-0.000314	-0.005020	-0.006589	-0.822144	-0.646851	-0.293457	63	17_29_11_2560000
0.878658	0.379833	0.295663	0.009099	-0.010355	0.002196	-0.822144	-0.646851	-0.293335	64	17_29_11_2640000
0.878658	0.379833	0.295450	-0.009727	-0.007531	0.001569	-0.822144	-0.646851	-0.293213	65	17_29_11_2720000
0.878658	0.379620	0.295663	-0.017571	0.000628	0.002196	-0.822144	-0.646729	-0.293335	66	17_29_11_2800000
0.878658	0.379620	0.295663	0.003765	-0.004393	0.001569	-0.822144	-0.646729	-0.293335	67	17_29_11_2880000
0.878658	0.379620	0.295450	0.006589	-0.002510	0.010982	-0.822266	-0.646729	-0.293213	68	17_29_11_2960000
0.878658	0.379620	0.295450	0.009099	-0.006903	-0.005334	-0.822266	-0.646729	-0.293213	69	17_29_11_3040000
0.878658	0.379620	0.295450	-0.002824	-0.007217	-0.002824	-0.822266	-0.646729	-0.293091	70	17_29_11_3120000
0.878658	0.379620	0.295450	0.005648	-0.000314	0.007217	-0.822266	-0.646729	-0.293091	71	17_29_11_3200000
0.878658	0.379620	0.295450	0.000314	-0.001569	-0.005020	-0.822266	-0.646729	-0.293091	72	17_29_11_3280000
0.878658	0.379620	0.295450	0.000941	-0.000314	-0.003138	-0.822266	-0.646729	-0.292969	73	17_29_11_3360000
0.878658	0.379620	0.295450	-0.009727	0.001255	-0.002510	-0.822266	-0.646729	-0.293091	74	17_29_11_3440000
0.878658	0.379620	0.295450	-0.003138	0.002510	-0.007531	-0.822266	-0.646729	-0.293091	75	17_29_11_3520000
0.878658	0.379620	0.295450	-0.007217	0.002510	-0.000941	-0.822266	-0.646729	-0.293091	76	17_29_11_3600000
0.878658	0.379620	0.295450	-0.003138	-0.007844	-0.004707	-0.822266	-0.646729	-0.293091	77	17_29_11_3680000
0.878658	0.379620	0.295663	0.010982	0.013806	0.007217	-0.822266	-0.646729	-0.293091	78	17_29_11_3760000
0.878658	0.379620	0.295663	0.014120	0.008158	0.001569	-0.822266	-0.646729	-0.293091	79	17_29_11_3840000
0.878658	0.379620	0.295663	0.010041	0.002824	0.003452	-0.822266	-0.646729	-0.293091	80	17_29_11_3920000
0.878658	0.379620	0.295663	0.003765	-0.002824	-0.004393	-0.822266	-0.646729	-0.292969	81	17_29_11_4000000
0.878658	0.379620	0.295663	-0.008786	0.002510	-0.004393	-0.822266	-0.646851	-0.292969	82	17_29_11_4080000
0.878658	0.379620	0.295663	-0.022592	-0.000941	-0.004393	-0.822266	-0.646851	-0.293091	83	17_29_11_4160000
0.878658	0.379620	0.295663	-0.007844	-0.008472	0.001883	-0.822266	-0.646729	-0.293091	84	17_29_11_4240000
0.878658	0.379620	0.295663	-0.006903	-0.005020	-0.008786	-0.822266	-0.646729	-0.293091	85	17_29_11_4320000
0.878658	0.379620	0.295663	-0.016316	-0.005648	-0.005962	-0.822266	-0.646729	-0.293091	86	17_29_11_4400000
0.878658	0.379620	0.295663	-0.015689	-0.004393	-0.004393	-0.822144	-0.646729	-0.293213	87	17_29_11_4480000
0.878658	0.379620	0.295663	0.002510	-0.004079	0.005334	-0.822266	-0.646729	-0.293213	88	17_29_11_4560000
0.878658	0.379620	0.295663	-0.007217	-0.001255	-0.001883	-0.822266	-0.646729	-0.293213	89	17_29_11_4640000
0.878658	0.379620	0.295877	-0.008472	0.009099	0.002196	-0.822266	-0.646729	-0.293213	90	17_29_11_4720000
0.878658	0.379620	0.295877	-0.018199	-0.001569	0.000314	-0.822266	-0.646729	-0.293335	91	17_29_11_4800000
0.878658	0.379406	0.295877	-0.007531	-0.001255	0.002196	-0.822266	-0.646606	-0.293335	92	17_29_11_4880000
0.878658	0.379406	0.295877	-0.001883	0.000941	0.005020	-0.822266	-0.646606	-0.293335	93	17_29_11_4960000
0.878658	0.379406	0.295877	0.001883	-0.001255	0.003765	-0.822266	-0.646606	-0.293335	94	17_29_11_5040000
0.878658	0.379406	0.295877	-0.008786	-0.006589	-0.006903	-0.822266	-0.646606	-0.293335	95	17_29_11_5120000
0.878658	0.379406	0.295877	-0.009727	0.000000	0.004393	-0.822266	-0.646484	-0.293335	96	17_29_11_5200000
0.878658	0.379406	0.295877	-0.012551	-0.002196	0.005962	-0.822388	-0.646484	-0.293457	97	17_29_11_5280000
0.878658	0.379406	0.295877	-0.001883	-0.009413	-0.010041	-0.822388	-0.646484	-0.293335	98	17_29_11_5360000
0.878658	0.379406	0.295877	-0.007531	0.004707	-0.006903	-0.822388	-0.646484	-0.293335	99	17_29_11_5440000
0.878658	0.379406	0.296091	-0.013179	0.013806	-0.004079	-0.822266	-0.646484	-0.293457	100	17_29_11_5520000
0.878658	0.379406	0.296091	-0.019768	0.006903	0.009727	-0.822266	-0.646484	-0.293579	101	17_29_11_5600000
0.878658	0.379192	0.296304	-0.010668	-0.004079	0.006275	-0.822266	-0.646362	-0.293701	102	17_29_11_5680000
0.878658	0.379192	0.296304	-0.016003	0.006903	-0.000628	-0.822388	-0.646362	-0.293823	103	17_29_11_5760000
0.878658	0.379192	0.296304	-0.013179	0.008158	0.003138	-0.822388	-0.646240	-0.293945	104	17_29_11_5840000
0.878658	0.379192	0.296518	-0.011923	0.000000	-0.006589	-0.822388	-0.646240	-0.293945	105	17_29_11_5920000
0.878658	0.379192	0.296518	-0.007844	0.006589	-0.008158	-0.822266	-0.646240	-0.294067	106	17_29_11_6000000
0.878658	0.379192	0.296518	0.012551	0.005648	0.002196	-0.822266	-0.646240	-0.294067	107	17_29_11_6080000
0.878658	0.379192	0.296518	0.007217	-0.005334	-0.001883	-0.822266	-0.646362	-0.293945	108	17_29_11_6160000
0.878658	0.379192	0.296518	-0.006275	-0.002510	-0.002510	-0.822266	-0.646362	-0.293945	109	17_29_11_6240000
0.878658	0.379192	0.296518	0.004079	-0.006589	-0.005962	-0.822266	-0.646362	-0.293945	110	17_29_11_6320000
0.878658	0.379192	0.296518	0.011923	0.004079	-0.001883	-0.822266	-0.646362	-0.293823	111	17_29_11_6400000
0.878445	0.379192	0.296518	-0.001255	0.009413	0.001255	-0.822266	-0.646362	-0.293945	112	17_29_11_6480000
0.878445	0.379192	0.296518	-0.016003	-0.004079	-0.003452	-0.822266	-0.646362	-0.293945	113	17_29_11_6560000
0.878445	0.379192	0.296518	0.007217	0.000941	-0.004079	-0.822266	-0.646362	-0.293945	114	17_29_11_6640000
0.878445	0.379192	0.296731	-0.007217	0.007531	-0.007531	-0.822144	-0.646484	-0.293945	115	17_29_11_6720000
0.878445	0.379192	0.296731	0.002510	-0.000314	-0.004079	-0.822144	-0.646484	-0.293945	116	17_29_11_6800000
0.878445	0.379406	0.296731	0.000000	0.011296	-0.002824	-0.822144	-0.646484	-0.294067	117	17_29_11_6880000
0.878445	0.379406	0.296731	-0.001883	0.009413	-0.001883	-0.822144	-0.646484	-0.294067	118	17_29_11_6960000
0.878445	0.379406	0.296731	0.002510	-0.007844	-0.002824	-0.822144	-0.646484	-0.294067	119	17_29_11_7040000
0.878445	0.379406	0.296731	-0.007217	-0.004079	0.004393	-0.822144	-0.646484	-0.294067	120	17_29_11_7120000
0.878445	0.379192	0.296731	-0.000314	0.005334	0.008158	-0.822144	-0.646484	-0.294067	121	17_29_11_7200000
0.878445	0.379192	0.296945	-0.005648	-0.005020	-0.005962	-0.822144	-0.646362	-0.294067	122	17_29_11_7280000
0.878445	0.379192	0.296731	-0.007217	-0.006589	-0.012237	-0.822144	-0.646484	-0.294067	123	17_29_11_7360000
0.878445	0.379406	0.296731	-0.003452	-0.000941	-0.012551	-0.822144	-0.646484	-0.294067	124	17_29_11_7440000
0.878445	0.379406	0.296731	0.004079	-0.001255	-0.005020	-0.822021	-0.646606	-0.294067	125	17_29_11_7520000
0.878445	0.379406	0.296731	-0.011610	-0.011923	-0.000314	-0.822021	-0.646606	-0.293945	126	17_29_11_7600000
0.878445	0.379406	0.296731	0.004079	-0.012237	0.007531	-0.822144	-0.646484	-0.293945	127	17_29_11_7680000
0.878445	0.379406	0.296731	-0.008158	-0.019140	0.004079	-0.822144	-0.646484	-0.293823	128	17_29_11_7760000
0.878445	0.379192	0.296518	-0.000941	-0.015061	0.001255	-0.822266	-0.646484	-0.293701	129	17_29_11_7840000
0.878445	0.379192	0.296518	-0.002196	-0.017571	-0.003765	-0.822266	-0.646484	-0.293579	130	17_29_11_7920000
0.878658	0.379406	0.296304	-0.001883	-0.018513	-0.005020	-0.822266	-0.646484	-0.293457	131	17_29_11_8000000
0.878658	0.379406	0.296304	-0.000628	-0.000941	-0.002510	-0.822266	-0.646484	-0.293457	132	17_29_11_8080000
0.878658	0.379406	0.296304	0.011923	-0.002824	-0.004079	-0.822266	-0.646484	-0.293457	133	17_29_11_8160000
0.878658	0.379406	0.296304	0.009413	-0.008158	-0.007531	-0.822266	-0.646606	-0.293335	134	17_29_11_8240000
0.878658	0.379406	0.296091	0.008472	-0.001883	-0.010668	-0.822266	-0.646729	-0.293213	135	17_29_11_8320000
0.878445	0.379620	0.296091	0.001569	-0.004707	-0.002824	-0.822266	-0.646729	-0.293213	136	17_29_11_8400000
0.878445	0.379620	0.296091	0.004393	-0.000314	-0.005962	-0.822266	-0.646729	-0.293091	137	17_29_11_8480000
0.878445	0.379620	0.296091	-0.005334	0.008472	-0.002196	-0.822144	-0.646729	-0.293091	138	17_29_11_8560000
0.878445	0.379620	0.296304	-0.012865	0.001883	-0.001569	-0.822144	-0.646729	-0.293213	139	17_29_11_8640000
0.878445	0.379620	0.296304	-0.017571	0.003138	-0.005334	-0.822144	-0.646729	-0.293335	140	17_29_11_8720000
0.878445	0.379620	0.296304	0.000000	-0.005020	-0.003765	-0.822144	-0.646729	-0.293335	141	17_29_11_8800000
0.878445	0.379620	0.296304	-0.001883	-0.009413	-0.007844	-0.822144	-0.646729	-0.293335	142	17_29_11_8880000
0.878445	0.379620	0.296304	-0.002196	0.008472	-0.008472	-0.822144	-0.646851	-0.293335	143	17_29_11_8960000
0.878445	0.379620	0.296304	0.010041	0.004079	0.001569	-0.822021	-0.646851	-0.293335	144	17_29_11_9040000
0.878445	0.379620	0.296304	0.007844	0.013179	0.014120	-0.822144	-0.646851	-0.293335	145	17_29_11_9120000
0.878445	0.379620	0.296518	-0.000628	0.001883	0.001569	-0.822144	-0.646729	-0.293335	146	17_29_11_9200000
0.878445	0.379620	0.296518	-0.002824	-0.005334	0.000314	-0.822144	-0.646729	-0.293335	147	17_29_11_9280000
0.878445	0.379620	0.296518	-0.005962	0.000941	0.002196	-0.822144	-0.646729	-0.293335	148	17_29_11_9360000
0.878445	0.379620	0.296518	0.001883	-0.008786	0.000000	-0.822144	-0.646729	-0.293335	149	17_29_11_9440000
0.878445	0.379620	0.296518	-0.012237	0.013179	-0.002510	-0.822144	-0.646729	-0.293335	150	17_29_11_9520000
0.878445	0.379620	0.296518	-0.007217	0.001255	-0.006903	-0.822144	-0.646729	-0.293335	151	17_29_11_9600000
0.878445	0.379620	0.296518	-0.008472	0.007844	-0.008158	-0.822144	-0.646729	-0.293457	152	17_29_11_9680000
0.878445	0.379620	0.296731	-0.005648	-0.008472	-0.008472	-0.822021	-0.646729	-0.293457	153	17_29_11_9760000
0.878231	0.379620	0.296731	-0.004707	0.000941	-0.006903	-0.822021	-0.646729	-0.293457	154	17_29_11_9840000
0.878231	0.379620	0.296731	-0.014120	-0.001883	-0.008158	-0.822021	-0.646851	-0.293457	155	17_29_11_9920000
0.878231	0.379620	0.296731	-0.000628	0.008158	-0.003138	-0.822021	-0.646851	-0.293579	156	17_29_12_0000000
0.878231	0.379620	0.296731	0.007217	0.005334	0.001883	-0.821899	-0.646851	-0.293579	157	17_29_12_0080000
0.878231	0.379620	0.296731	0.001883	0.006903	-0.007217	-0.821899	-0.646851	-0.293579	158	17_29_12_0160000
0.878231	0.379620	0.296731	-0.001569	-0.000314	-0.003138	-0.821899	-0.646851	-0.293579	159	17_29_12_0240000
0.878231	0.379620	0.296945	0.001883	0.006903	0.001569	-0.821899	-0.646851	-0.293579	160	17_29_12_0320000
0.878231	0.379620	0.296945	0.010355	-0.000628	0.001255	-0.821899	-0.646851	-0.293579	161	17_29_12_0400000
0.878231	0.379833	0.296945	-0.000628	0.003452	-0.008472	-0.821899	-0.646851	-0.293579	162	17_29_12_0480000
0.878231	0.379620	0.296945	-0.015689	-0.001255	0.006903	-0.821899	-0.646851	-0.293579	163	17_29_12_0560000
0.878231	0.379620	0.296945	-0.019454	-0.001569	0.005648	-0.821899	-0.646851	-0.293701	164	17_29_12_0640000
0.878231	0.379620	0.296945	0.011610	-0.002196	-0.008472	-0.821899	-0.646851	-0.293701	165	17_29_12_0720000
0.878231	0.379620	0.296945	0.010982	0.001255	-0.008786	-0.821899	-0.646851	-0.293579	166	17_29_12_0800000
0.878231	0.379620	0.296945	0.000941	-0.003138	0.004707	-0.821899	-0.646851	-0.293579	167	17_29_12_0880000
0.878231	0.379620	0.296945	-0.012865	-0.003138	-0.000628	-0.821899	-0.646851	-0.293579	168	17_29_12_0960000
0.878231	0.379620	0.296945	0.003765	0.005020	-0.005334	-0.821899	-0.646851	-0.293579	169	17_29_12_1040000
0.878231	0.379620	0.296945	-0.013179	0.000000	0.002510	-0.821899	-0.646851	-0.293579	170	17_29_12_1120000
0.878231	0.379620	0.296945	-0.005020	0.001255	0.003765	-0.821899	-0.646851	-0.293701	171	17_29_12_1200000
0.878231	0.379620	0.297159	0.004393	0.002824	-0.000314	-0.821899	-0.646851	-0.293701	172	17_29_12_1280000
0.878231	0.379620	0.297159	-0.002824	0.003452	-0.005962	-0.821899	-0.646851	-0.293701	173	17_29_12_1360000
0.878231	0.379620	0.297159	-0.013492	0.002824	-0.014120	-0.821899	-0.646851	-0.293701	174	17_29_12_1440000
0.878018	0.379620	0.297159	-0.006589	0.006903	-0.003138	-0.821777	-0.646851	-0.293823	175	17_29_12_1520000
0.878018	0.379620	0.297372	-0.014120	-0.000628	0.007844	-0.821777	-0.646851	-0.293823	176	17_29_12_1600000
0.878231	0.379620	0.297372	-0.012865	-0.003138	0.002510	-0.821899	-0.646851	-0.293945	177	17_29_12_1680000
0.878018	0.379620	0.297372	-0.004393	-0.005020	-0.007844	-0.821899	-0.646729	-0.293945	178	17_29_12_1760000
0.878018	0.379620	0.297372	-0.005020	0.013179	-0.001569	-0.821777	-0.646851	-0.293945	179	17_29_12_1840000
0.878018	0.379620	0.297372	0.010355	0.003765	-0.002824	-0.821777	-0.646851	-0.293945	180	17_29_12_1920000
0.878018	0.379620	0.297372	-0.002196	-0.003765	-0.007844	-0.821777	-0.646851	-0.293945	181	17_29_12_2000000
0.878018	0.379620	0.297372	-0.006903	-0.002196	-0.002824	-0.821777	-0.646851	-0.293945	182	17_29_12_2080000
0.878018	0.379620	0.297372	-0.001569	0.001569	0.005334	-0.821777	-0.646851	-0.293945	183	17_29_12_2160000
0.878018	0.379620	0.297372	-0.005962	0.002824	-0.001569	-0.821777	-0.646851	-0.293945	184	17_29_12_2240000
0.878018	0.379620	0.297586	-0.008472	-0.004079	-0.003765	-0.821777	-0.646851	-0.294067	185	17_29_12_2320000
0.878018	0.379620	0.297586	-0.001883	0.004079	-0.003765	-0.821777	-0.646851	-0.294067	186	17_29_12_2400000
0.878018	0.379620	0.297586	-0.001569	-0.009099	-0.000941	-0.821777	-0.646851	-0.294067	187	17_29_12_2480000
0.878018	0.379620	0.297586	0.003452	0.001255	-0.002510	-0.821777	-0.646851	-0.293945	188	17_29_12_2560000
0.878018	0.379620	0.297586	-0.002824	-0.000941	0.000628	-0.821777	-0.646851	-0.293945	189	17_29_12_2640000
0.878018	0.379620	0.297586	-0.003138	-0.004393	-0.005648	-0.821777	-0.646851	-0.293945	190	17_29_12_2720000
0.878018	0.379620	0.297586	0.000314	0.006903	-0.008786	-0.821777	-0.646851	-0.293945	191	17_29_12_2800000
0.878018	0.379833	0.297586	-0.001883	-0.011923	-0.008472	-0.821655	-0.646973	-0.293945	192	17_29_12_2880000
0.878018	0.379833	0.297372	0.003138	-0.007844	0.006275	-0.821777	-0.646973	-0.293823	193	17_29_12_2960000
0.878018	0.379833	0.297372	0.008158	-0.003138	0.004079	-0.821777	-0.646973	-0.293823	194	17_29_12_3040000
0.878018	0.379620	0.297372	-0.004079	-0.006903	0.008158	-0.821777	-0.646851	-0.293701	195	17_29_12_3120000
0.878018	0.379620	0.297372	0.010982	-0.011610	-0.008472	-0.821899	-0.646851	-0.293701	196	17_29_12_3200000
0.878018	0.379833	0.297159	-0.000628	-0.005020	-0.008158	-0.821777	-0.646973	-0.293579	197	17_29_12_3280000
0.878018	0.379833	0.297159	-0.006275	-0.002510	-0.008158	-0.821777	-0.646973	-0.293579	198	17_29_12_3360000
0.878018	0.379833	0.297159	0.004079	-0.003138	0.002196	-0.821777	-0.646973	-0.293579	199	17_29_12_3440000
0.878018	0.379833	0.297159	0.000941	-0.002196	-0.002196	-0.821777	-0.646973	-0.293457	200	17_29_12_3520000
0.878018	0.379833	0.297159	0.017571	0.006589	0.000628	-0.821777	-0.646973	-0.293457	201	17_29_12_3600000
0.878018	0.379833	0.297159	-0.000628	0.005334	0.005962	-0.821777	-0.646973	-0.293457	202	17_29_12_3680000
0.878018	0.379833	0.297372	-0.006903	-0.003452	-0.005648	-0.821777	-0.646973	-0.293457	203	17_29_12_3760000
0.878018	0.379833	0.297372	-0.013179	-0.008786	0.004393	-0.821899	-0.646973	-0.293457	204	17_29_12_3840000
0.878018	0.379620	0.297159	-0.002824	-0.003138	0.007844	-0.821899	-0.646973	-0.293457	205	17_29_12_3920000
0.878018	0.379620	0.297159	-0.006275	-0.004393	-0.000628	-0.821899	-0.646851	-0.293457	206	17_29_12_4000000
0.878018	0.379620	0.297372	0.002196	0.009099	0.010355	-0.821899	-0.646851	-0.293457	207	17_29_12_4080000
0.878231	0.379620	0.297159	0.010041	-0.010982	-0.002510	-0.822021	-0.646851	-0.293457	208	17_29_12_4160000
0.878231	0.379620	0.297159	0.010982	-0.005020	-0.002824	-0.822021	-0.646851	-0.293335	209	17_29_12_4240000
0.878231	0.379620	0.297159	0.005648	-0.005020	-0.000941	-0.822021	-0.646851	-0.293213	210	17_29_12_4320000
0.878231	0.379620	0.297159	-0.006275	0.004079	0.005334	-0.822021	-0.646851	-0.293213	211	17_29_12_4400000
0.878231	0.379620	0.297159	0.002824	0.005334	0.005334	-0.822021	-0.646851	-0.293213	212	17_29_12_4480000
0.878231	0.379620	0.297159	-0.000628	-0.000314	0.005962	-0.822021	-0.646851	-0.293213	213	17_29_12_4560000
0.878231	0.379620	0.297159	0.004707	0.014120	-0.000941	-0.822021	-0.646851	-0.293335	214	17_29_12_4640000
0.878018	0.379620	0.297372	0.001569	0.015375	0.000628	-0.822021	-0.646851	-0.293335	215	17_29_12_4720000
0.878018	0.379620	0.297372	-0.004079	0.007844	0.007844	-0.822021	-0.646729	-0.293457	216	17_29_12_4800000
0.878018	0.379406	0.297372	0.006275	0.000628	0.007844	-0.822021	-0.646729	-0.293457	217	17_29_12_4880000
0.878018	0.379406	0.297586	-0.007531	0.013492	0.005334	-0.822144	-0.646606	-0.293457	218	17_29_12_4960000
0.878018	0.379406	0.297586	-0.005020	0.005962	0.001255	-0.822144	-0.646606	-0.293579	219	17_29_12_5040000
0.878018	0.379406	0.297586	-0.000941	-0.009099	0.007217	-0.822144	-0.646606	-0.293579	220	17_29_12_5120000
0.878231	0.379406	0.297586	-0.011923	-0.007844	-0.005648	-0.822144	-0.646606	-0.293579	221	17_29_12_5200000
0.878231	0.379406	0.297586	-0.006903	-0.004707	-0.002196	-0.822144	-0.646606	-0.293579	222	17_29_12_5280000
0.878231	0.379406	0.297586	-0.000314	0.002196	-0.000628	-0.822144	-0.646606	-0.293579	223	17_29_12_5360000
