sensor_ID	000666015735
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.128906	-0.166992	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.468750	32	17_29_10_5867430
0.131836	-0.161133	0.761719	-0.853063	-0.712448	-0.403096	-0.140625	0.351563	0.421875	33	17_29_10_6028720
0.123047	-0.166992	0.758789	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.433594	34	17_29_10_6190010
0.125977	-0.152344	0.755859	-0.862437	-0.721823	-0.403096	-0.140625	0.351563	0.421875	35	17_29_10_6351300
0.134766	-0.155273	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.433594	36	17_29_10_6512590
0.134766	-0.164063	0.767578	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.421875	37	17_29_10_6673880
0.128906	-0.158203	0.752930	-0.862437	-0.731197	-0.403096	-0.164063	0.339844	0.410156	38	17_29_10_6835170
0.123047	-0.158203	0.758789	-0.862437	-0.721823	-0.403096	-0.093750	0.386719	0.421875	39	17_29_10_6996460
0.134766	-0.161133	0.761719	-0.853063	-0.721823	-0.403096	-0.175781	0.328125	0.433594	40	17_29_10_7157750
0.131836	-0.164063	0.758789	-0.862437	-0.721823	-0.403096	-0.082031	0.445313	0.457031	41	17_29_10_7319040
0.131836	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.175781	0.351563	0.433594	42	17_29_10_7480330
0.134766	-0.158203	0.764648	-0.843689	-0.721823	-0.403096	-0.164063	0.351563	0.457031	43	17_29_10_7641620
0.134766	-0.164063	0.770508	-0.853063	-0.721823	-0.403096	-0.164063	0.339844	0.457031	44	17_29_10_7802910
0.137695	-0.166992	0.764648	-0.862437	-0.721823	-0.403096	0.058594	0.691406	0.574219	45	17_29_10_7964200
0.134766	-0.158203	0.761719	-0.853063	-0.721823	-0.403096	-0.164063	0.328125	0.574219	46	17_29_10_8125490
0.140625	-0.169922	0.770508	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.492188	47	17_29_10_8286780
0.123047	-0.155273	0.761719	-0.862437	-0.721823	-0.403096	-0.175781	0.363281	0.468750	48	17_29_10_8448070
0.134766	-0.161133	0.758789	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.433594	49	17_29_10_8609360
0.131836	-0.155273	0.750000	-0.853063	-0.721823	-0.403096	-0.128906	0.351563	0.433594	50	17_29_10_8770650
0.120117	-0.158203	0.761719	-0.853063	-0.712448	-0.403096	-0.152344	0.351563	0.457031	51	17_29_10_8931940
0.128906	-0.166992	0.758789	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.421875	52	17_29_10_9093230
0.128906	-0.152344	0.767578	-0.862437	-0.721823	-0.403096	-0.035156	0.492188	0.433594	53	17_29_10_9254520
0.128906	-0.169922	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.457031	54	17_29_10_9415810
0.123047	-0.155273	0.758789	-0.862437	-0.721823	-0.403096	-0.175781	0.351563	0.433594	55	17_29_10_9577100
0.128906	-0.169922	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.468750	56	17_29_10_9738390
0.125977	-0.161133	0.758789	-0.843689	-0.721823	-0.403096	-0.152344	0.339844	0.503906	57	17_29_10_9899680
0.134766	-0.152344	0.758789	-0.862437	-0.731197	-0.403096	-0.164063	0.316406	0.503906	58	17_29_11_0060970
0.131836	-0.164063	0.758789	-0.853063	-0.731197	-0.403096	-0.164063	0.316406	0.492188	59	17_29_11_0222260
0.125977	-0.158203	0.758789	-0.862437	-0.721823	-0.403096	-0.164063	0.351563	0.433594	60	17_29_11_0383550
0.128906	-0.158203	0.764648	-0.862437	-0.721823	-0.403096	-0.128906	0.351563	0.468750	61	17_29_11_0544840
0.128906	-0.152344	0.755859	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.480469	62	17_29_11_0706130
0.134766	-0.149414	0.764648	-0.853063	-0.721823	-0.412470	-0.152344	0.351563	0.445313	63	17_29_11_0867420
0.125977	-0.152344	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.316406	0.433594	64	17_29_11_1028710
0.131836	-0.164063	0.752930	-0.853063	-0.721823	-0.403096	-0.152344	0.328125	0.398438	65	17_29_11_1190000
0.137695	-0.158203	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.421875	66	17_29_11_1351290
0.131836	-0.158203	0.752930	-0.862437	-0.721823	-0.403096	-0.023438	0.703125	0.492188	67	17_29_11_1512580
0.131836	-0.155273	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.363281	68	17_29_11_1673870
0.128906	-0.152344	0.767578	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.421875	69	17_29_11_1835160
0.134766	-0.166992	0.741211	-0.843689	-0.721823	-0.403096	-0.128906	0.304688	0.503906	70	17_29_11_1996450
0.131836	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.433594	71	17_29_11_2157740
0.125977	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.175781	0.351563	0.468750	72	17_29_11_2319030
0.123047	-0.158203	0.752930	-0.843689	-0.721823	-0.412470	-0.164063	0.351563	0.421875	73	17_29_11_2480320
0.128906	-0.152344	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.339844	0.386719	74	17_29_11_2641610
0.123047	-0.161133	0.761719	-0.862437	-0.721823	-0.403096	0.070313	0.656250	0.503906	75	17_29_11_2802900
0.125977	-0.161133	0.758789	-0.862437	-0.721823	-0.403096	0.070313	0.703125	0.597656	76	17_29_11_2964190
0.131836	-0.161133	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.457031	77	17_29_11_3125480
0.125977	-0.158203	0.750000	-0.862437	-0.721823	-0.403096	-0.128906	0.363281	0.410156	78	17_29_11_3286770
0.131836	-0.155273	0.761719	-0.862437	-0.721823	-0.403096	-0.140625	0.351563	0.445313	79	17_29_11_3448060
0.134766	-0.152344	0.764648	-0.843689	-0.721823	-0.403096	-0.164063	0.339844	0.421875	80	17_29_11_3609350
0.131836	-0.158203	0.764648	-0.853063	-0.721823	-0.403096	-0.152344	0.316406	0.398438	81	17_29_11_3770640
0.123047	-0.164063	0.758789	-0.843689	-0.731197	-0.403096	-0.164063	0.304688	0.421875	82	17_29_11_3931930
0.125977	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.316406	0.410156	83	17_29_11_4093220
0.137695	-0.164063	0.758789	-0.862437	-0.721823	-0.403096	-0.187500	0.351563	0.433594	84	17_29_11_4254510
0.128906	-0.164063	0.764648	-0.853063	-0.721823	-0.403096	-0.164063	0.316406	0.445313	85	17_29_11_4415800
0.137695	-0.161133	0.755859	-0.853063	-0.721823	-0.403096	-0.175781	0.351563	0.410156	86	17_29_11_4577090
0.134766	-0.164063	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.375000	87	17_29_11_4738380
0.131836	-0.161133	0.755859	-0.853063	-0.721823	-0.403096	-0.140625	0.351563	0.375000	88	17_29_11_4899670
0.131836	-0.164063	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.386719	89	17_29_11_5060960
0.123047	-0.152344	0.752930	-0.853063	-0.721823	-0.412470	-0.164063	0.351563	0.386719	90	17_29_11_5222250
0.125977	-0.155273	0.752930	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.398438	91	17_29_11_5383540
0.125977	-0.158203	0.767578	-0.862437	-0.721823	-0.403096	-0.070313	0.457031	0.433594	92	17_29_11_5544830
0.134766	-0.152344	0.758789	-0.853063	-0.721823	-0.403096	-0.175781	0.351563	0.468750	93	17_29_11_5706120
0.131836	-0.164063	0.764648	-0.871812	-0.731197	-0.403096	0.023438	0.562500	0.515625	94	17_29_11_5867410
0.120117	-0.164063	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.503906	95	17_29_11_6028700
0.131836	-0.158203	0.761719	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.492188	96	17_29_11_6189990
0.125977	-0.155273	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.457031	97	17_29_11_6351280
0.125977	-0.161133	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.328125	0.503906	98	17_29_11_6512570
0.131836	-0.166992	0.761719	-0.862437	-0.721823	-0.403096	-0.117188	0.351563	0.527344	99	17_29_11_6673860
0.128906	-0.164063	0.770508	-0.862437	-0.721823	-0.403096	-0.164063	0.351563	0.421875	100	17_29_11_6835150
0.128906	-0.164063	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.421875	101	17_29_11_6996440
0.128906	-0.164063	0.761719	-0.862437	-0.721823	-0.412470	-0.175781	0.351563	0.468750	102	17_29_11_7157730
0.125977	-0.164063	0.752930	-0.862437	-0.721823	-0.403096	-0.152344	0.339844	0.492188	103	17_29_11_7319020
0.123047	-0.164063	0.758789	-0.862437	-0.721823	-0.403096	-0.164063	0.339844	0.457031	104	17_29_11_7480310
0.128906	-0.161133	0.755859	-0.862437	-0.721823	-0.403096	-0.152344	0.328125	0.386719	105	17_29_11_7641600
0.128906	-0.158203	0.750000	-0.862437	-0.721823	-0.403096	0.046875	0.585938	0.433594	106	17_29_11_7802890
0.125977	-0.166992	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.339844	0.468750	107	17_29_11_7964180
0.125977	-0.158203	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.304688	0.480469	108	17_29_11_8125470
0.123047	-0.161133	0.770508	-0.862437	-0.712448	-0.403096	-0.128906	0.386719	0.492188	109	17_29_11_8286760
0.123047	-0.164063	0.755859	-0.843689	-0.721823	-0.412470	-0.128906	0.351563	0.468750	110	17_29_11_8448050
0.123047	-0.166992	0.758789	-0.853063	-0.721823	-0.412470	-0.152344	0.339844	0.550781	111	17_29_11_8609340
0.128906	-0.161133	0.758789	-0.853063	-0.721823	-0.412470	-0.152344	0.328125	0.539063	112	17_29_11_8770630
0.137695	-0.149414	0.761719	-0.853063	-0.721823	-0.412470	-0.175781	0.339844	0.421875	113	17_29_11_8931920
0.123047	-0.164063	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.328125	0.445313	114	17_29_11_9093210
0.137695	-0.158203	0.758789	-0.853063	-0.731197	-0.403096	-0.070313	0.492188	0.468750	115	17_29_11_9254500
0.134766	-0.164063	0.764648	-0.862437	-0.721823	-0.412470	-0.140625	0.351563	0.410156	116	17_29_11_9415790
0.131836	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.398438	117	17_29_11_9577080
0.128906	-0.172852	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.457031	118	17_29_11_9738370
0.128906	-0.161133	0.758789	-0.862437	-0.721823	-0.403096	0.000000	0.820313	0.515625	119	17_29_11_9899660
0.131836	-0.152344	0.761719	-0.862437	-0.721823	-0.403096	-0.093750	0.679688	0.457031	120	17_29_12_0060950
0.125977	-0.152344	0.758789	-0.862437	-0.731197	-0.403096	-0.152344	0.515625	0.515625	121	17_29_12_0222240
0.128906	-0.155273	0.761719	-0.853063	-0.721823	-0.403096	-0.140625	0.351563	0.550781	122	17_29_12_0383530
0.131836	-0.169922	0.752930	-0.853063	-0.721823	-0.403096	-0.187500	0.351563	0.503906	123	17_29_12_0544820
0.131836	-0.155273	0.758789	-0.862437	-0.721823	-0.403096	-0.140625	0.363281	0.421875	124	17_29_12_0706110
0.128906	-0.164063	0.770508	-0.853063	-0.721823	-0.403096	-0.128906	0.351563	0.398438	125	17_29_12_0867400
0.137695	-0.158203	0.750000	-0.853063	-0.721823	-0.403096	-0.175781	0.339844	0.386719	126	17_29_12_1028690
0.131836	-0.166992	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.328125	0.445313	127	17_29_12_1189980
0.125977	-0.169922	0.770508	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.492188	128	17_29_12_1351270
0.125977	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.457031	129	17_29_12_1512560
0.134766	-0.164063	0.761719	-0.862437	-0.731197	-0.403096	-0.046875	0.691406	0.410156	130	17_29_12_1673850
0.128906	-0.158203	0.761719	-0.853063	-0.731197	-0.412470	-0.152344	0.351563	0.480469	131	17_29_12_1835140
0.134766	-0.161133	0.758789	-0.862437	-0.731197	-0.403096	-0.117188	0.421875	0.480469	132	17_29_12_1996430
0.125977	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.421875	133	17_29_12_2157720
0.128906	-0.164063	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.398438	134	17_29_12_2319010
0.123047	-0.164063	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.421875	135	17_29_12_2480300
0.128906	-0.169922	0.755859	-0.862437	-0.721823	-0.403096	0.046875	0.585938	0.433594	136	17_29_12_2641590
0.131836	-0.155273	0.764648	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.410156	137	17_29_12_2802880
0.128906	-0.152344	0.752930	-0.862437	-0.721823	-0.403096	0.011719	0.609375	0.445313	138	17_29_12_2964170
0.128906	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.199219	0.351563	0.433594	139	17_29_12_3125460
0.123047	-0.161133	0.755859	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.421875	140	17_29_12_3286750
0.125977	-0.164063	0.761719	-0.862437	-0.721823	-0.403096	-0.175781	0.351563	0.433594	141	17_29_12_3448040
0.128906	-0.169922	0.758789	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.421875	142	17_29_12_3609330
0.120117	-0.149414	0.758789	-0.853063	-0.721823	-0.403096	-0.140625	0.351563	0.375000	143	17_29_12_3770620
0.131836	-0.161133	0.758789	-0.853063	-0.731197	-0.403096	-0.175781	0.351563	0.363281	144	17_29_12_3931910
0.134766	-0.169922	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.433594	145	17_29_12_4093200
0.134766	-0.169922	0.761719	-0.853063	-0.731197	-0.412470	-0.152344	0.351563	0.492188	146	17_29_12_4254490
0.123047	-0.152344	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.457031	147	17_29_12_4415780
0.134766	-0.161133	0.758789	-0.853063	-0.721823	-0.403096	-0.187500	0.328125	0.445313	148	17_29_12_4577070
0.131836	-0.169922	0.761719	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.457031	149	17_29_12_4738360
0.131836	-0.158203	0.770508	-0.853063	-0.731197	-0.403096	-0.152344	0.351563	0.421875	150	17_29_12_4899650
0.123047	-0.164063	0.764648	-0.862437	-0.721823	-0.403096	-0.140625	0.351563	0.375000	151	17_29_12_5060940
0.123047	-0.149414	0.758789	-0.871812	-0.712448	-0.403096	-0.093750	0.644531	0.445313	152	17_29_12_5222230
0.125977	-0.161133	0.758789	-0.862437	-0.712448	-0.403096	-0.128906	0.410156	0.457031	153	17_29_12_5383520
0.131836	-0.161133	0.758789	-0.862437	-0.731197	-0.403096	-0.152344	0.351563	0.375000	154	17_29_12_5544810
0.131836	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.445313	155	17_29_12_5706100
0.128906	-0.155273	0.761719	-0.853063	-0.721823	-0.403096	-0.140625	0.363281	0.515625	156	17_29_12_5867390
0.128906	-0.161133	0.767578	-0.853063	-0.721823	-0.403096	-0.128906	0.351563	0.468750	157	17_29_12_6028680
0.125977	-0.155273	0.755859	-0.862437	-0.721823	-0.412470	-0.140625	0.351563	0.375000	158	17_29_12_6189970
0.128906	-0.158203	0.761719	-0.853063	-0.721823	-0.412470	-0.164063	0.351563	0.363281	159	17_29_12_6351260
0.128906	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.375000	160	17_29_12_6512550
0.134766	-0.164063	0.755859	-0.853063	-0.721823	-0.403096	-0.152344	0.316406	0.398438	161	17_29_12_6673840
0.134766	-0.155273	0.755859	-0.862437	-0.721823	-0.403096	-0.152344	0.316406	0.375000	162	17_29_12_6835130
0.131836	-0.158203	0.758789	-0.862437	-0.721823	-0.403096	-0.128906	0.386719	0.398438	163	17_29_12_6996420
0.125977	-0.155273	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.398438	164	17_29_12_7157710
0.128906	-0.158203	0.761719	-0.862437	-0.731197	-0.403096	-0.152344	0.351563	0.421875	165	17_29_12_7319000
0.128906	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.457031	166	17_29_12_7480290
0.131836	-0.161133	0.764648	-0.853063	-0.721823	-0.403096	-0.140625	0.386719	0.445313	167	17_29_12_7641580
0.117188	-0.161133	0.764648	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.410156	168	17_29_12_7802870
0.128906	-0.158203	0.752930	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.421875	169	17_29_12_7964160
0.125977	-0.155273	0.761719	-0.853063	-0.731197	-0.403096	0.011719	0.632813	0.468750	170	17_29_12_8125450
0.128906	-0.152344	0.758789	-0.853063	-0.721823	-0.403096	-0.140625	0.351563	0.433594	171	17_29_12_8286740
0.128906	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.175781	0.351563	0.398438	172	17_29_12_8448030
0.128906	-0.161133	0.761719	-0.871812	-0.721823	-0.403096	-0.105469	0.609375	0.351563	173	17_29_12_8609320
0.128906	-0.161133	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.375000	174	17_29_12_8770610
0.128906	-0.161133	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.328125	0.421875	175	17_29_12_8931900
0.128906	-0.161133	0.767578	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.433594	176	17_29_12_9093190
0.134766	-0.169922	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.468750	177	17_29_12_9254480
0.120117	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.328125	0.468750	178	17_29_12_9415770
0.131836	-0.152344	0.758789	-0.862437	-0.721823	-0.403096	-0.152344	0.328125	0.468750	179	17_29_12_9577060
0.131836	-0.152344	0.758789	-0.862437	-0.721823	-0.403096	0.117188	0.714844	0.480469	180	17_29_12_9738350
0.128906	-0.152344	0.752930	-0.862437	-0.721823	-0.403096	0.011719	0.656250	0.480469	181	17_29_12_9899640
0.134766	-0.161133	0.758789	-0.862437	-0.721823	-0.403096	-0.117188	0.398438	0.433594	182	17_29_13_0060930
0.125977	-0.152344	0.752930	-0.862437	-0.721823	-0.403096	-0.140625	0.339844	0.410156	183	17_29_13_0222220
0.134766	-0.161133	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.375000	0.457031	184	17_29_13_0383510
0.131836	-0.158203	0.767578	-0.853063	-0.721823	-0.403096	-0.140625	0.339844	0.480469	185	17_29_13_0544800
0.134766	-0.155273	0.758789	-0.853063	-0.731197	-0.403096	-0.152344	0.328125	0.421875	186	17_29_13_0706090
0.125977	-0.164063	0.758789	-0.843689	-0.721823	-0.403096	-0.164063	0.351563	0.457031	187	17_29_13_0867380
0.134766	-0.161133	0.758789	-0.843689	-0.721823	-0.403096	-0.187500	0.351563	0.433594	188	17_29_13_1028670
0.123047	-0.152344	0.761719	-0.862437	-0.721823	-0.403096	0.011719	0.574219	0.410156	189	17_29_13_1189960
0.134766	-0.158203	0.767578	-0.853063	-0.721823	-0.403096	-0.152344	0.351563	0.457031	190	17_29_13_1351250
0.120117	-0.161133	0.770508	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.480469	191	17_29_13_1512540
0.128906	-0.166992	0.755859	-0.843689	-0.731197	-0.403096	-0.164063	0.339844	0.445313	192	17_29_13_1673830
0.123047	-0.166992	0.764648	-0.843689	-0.721823	-0.403096	-0.152344	0.351563	0.410156	193	17_29_13_1835120
0.131836	-0.166992	0.761719	-0.853063	-0.721823	-0.403096	-0.128906	0.351563	0.433594	194	17_29_13_1996410
0.125977	-0.164063	0.764648	-0.871812	-0.721823	-0.403096	-0.105469	0.433594	0.457031	195	17_29_13_2157700
0.123047	-0.164063	0.758789	-0.853063	-0.731197	-0.403096	-0.140625	0.351563	0.492188	196	17_29_13_2318990
0.131836	-0.164063	0.761719	-0.862437	-0.721823	-0.403096	-0.164063	0.328125	0.468750	197	17_29_13_2480280
0.140625	-0.152344	0.752930	-0.853063	-0.721823	-0.403096	-0.128906	0.328125	0.480469	198	17_29_13_2641570
0.128906	-0.161133	0.750000	-0.862437	-0.721823	-0.403096	-0.140625	0.351563	0.527344	199	17_29_13_2802860
0.123047	-0.166992	0.758789	-0.853063	-0.721823	-0.412470	-0.152344	0.351563	0.492188	200	17_29_13_2964150
0.131836	-0.152344	0.752930	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.457031	201	17_29_13_3125440
0.131836	-0.158203	0.761719	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.468750	202	17_29_13_3286730
0.128906	-0.164063	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.468750	203	17_29_13_3448020
0.123047	-0.161133	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.316406	0.468750	204	17_29_13_3609310
0.128906	-0.161133	0.752930	-0.843689	-0.731197	-0.403096	-0.152344	0.339844	0.480469	205	17_29_13_3770600
0.128906	-0.158203	0.752930	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.480469	206	17_29_13_3931890
0.128906	-0.166992	0.770508	-0.862437	-0.721823	-0.403096	-0.164063	0.328125	0.480469	207	17_29_13_4093180
0.131836	-0.161133	0.758789	-0.853063	-0.721823	-0.403096	-0.152344	0.339844	0.468750	208	17_29_13_4254470
0.134766	-0.158203	0.758789	-0.862437	-0.731197	-0.403096	-0.152344	0.339844	0.457031	209	17_29_13_4415760
0.128906	-0.158203	0.758789	-0.853063	-0.721823	-0.403096	-0.187500	0.339844	0.457031	210	17_29_13_4577050
0.120117	-0.161133	0.767578	-0.862437	-0.731197	-0.412470	0.023438	0.574219	0.503906	211	17_29_13_4738340
0.128906	-0.158203	0.755859	-0.843689	-0.721823	-0.403096	-0.152344	0.363281	0.457031	212	17_29_13_4899630
0.140625	-0.155273	0.758789	-0.853063	-0.721823	-0.403096	-0.164063	0.351563	0.410156	213	17_29_13_5060920
0.128906	-0.169922	0.752930	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.410156	214	17_29_13_5222210
0.128906	-0.158203	0.764648	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.433594	215	17_29_13_5383500
0.125977	-0.149414	0.764648	-0.862437	-0.731197	-0.403096	-0.128906	0.351563	0.445313	216	17_29_13_5544790
0.140625	-0.158203	0.755859	-0.853063	-0.712448	-0.403096	-0.152344	0.351563	0.468750	217	17_29_13_5706080
0.131836	-0.155273	0.767578	-0.843689	-0.721823	-0.403096	-0.164063	0.351563	0.457031	218	17_29_13_5867370
0.131836	-0.155273	0.761719	-0.862437	-0.721823	-0.403096	-0.152344	0.351563	0.421875	219	17_29_13_6028660
0.114258	-0.158203	0.758789	-0.862437	-0.731197	-0.403096	-0.070313	0.527344	0.457031	220	17_29_13_6189950
0.131836	-0.152344	0.752930	-0.862437	-0.721823	-0.403096	-0.187500	0.328125	0.480469	221	17_29_13_6351240
0.134766	-0.158203	0.761719	-0.862437	-0.721823	-0.403096	0.070313	0.832031	0.457031	222	17_29_13_6512530
