sensor_ID	000666015735
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.251953	-0.187500	0.776367	-0.778068	-0.637454	-0.393721	-0.210938	0.339844	0.398438	56	16_14_47_2302240
0.257813	-0.199219	0.767578	-0.768694	-0.637454	-0.393721	-0.199219	0.351563	0.398438	57	16_14_47_2463530
0.257813	-0.202148	0.761719	-0.768694	-0.637454	-0.393721	0.082031	0.679688	0.550781	58	16_14_47_2624820
0.251953	-0.202148	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.398438	59	16_14_47_2786110
0.251953	-0.202148	0.764648	-0.778068	-0.637454	-0.384347	-0.210938	0.351563	0.386719	60	16_14_47_2947400
0.243164	-0.190430	0.770508	-0.759320	-0.637454	-0.384347	-0.199219	0.375000	0.433594	61	16_14_47_3108690
0.260742	-0.196289	0.767578	-0.768694	-0.637454	-0.393721	-0.199219	0.375000	0.433594	62	16_14_47_3269980
0.251953	-0.202148	0.764648	-0.778068	-0.628079	-0.393721	-0.234375	0.351563	0.421875	63	16_14_47_3431270
0.251953	-0.205078	0.770508	-0.768694	-0.637454	-0.393721	-0.187500	0.375000	0.445313	64	16_14_47_3592560
0.251953	-0.202148	0.764648	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.445313	65	16_14_47_3753850
0.240234	-0.193359	0.761719	-0.768694	-0.637454	-0.384347	-0.210938	0.339844	0.386719	66	16_14_47_3915140
0.246094	-0.196289	0.770508	-0.778068	-0.637454	-0.384347	0.000000	0.468750	0.457031	67	16_14_47_4076430
0.254883	-0.193359	0.758789	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.433594	68	16_14_47_4237720
0.246094	-0.196289	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.457031	69	16_14_47_4399010
0.266602	-0.193359	0.761719	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.433594	70	16_14_47_4560300
0.263672	-0.193359	0.773438	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.363281	71	16_14_47_4721590
0.251953	-0.196289	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.351563	72	16_14_47_4882880
0.260742	-0.205078	0.767578	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.375000	73	16_14_47_5044170
0.251953	-0.196289	0.770508	-0.778068	-0.637454	-0.393721	-0.035156	0.527344	0.468750	74	16_14_47_5205460
0.257813	-0.196289	0.764648	-0.778068	-0.637454	-0.393721	-0.011719	0.445313	0.503906	75	16_14_47_5366750
0.260742	-0.193359	0.767578	-0.787443	-0.637454	-0.393721	-0.246094	0.386719	0.410156	76	16_14_47_5528040
0.251953	-0.196289	0.773438	-0.768694	-0.637454	-0.393721	-0.199219	0.375000	0.421875	77	16_14_47_5689330
0.249023	-0.199219	0.776367	-0.778068	-0.637454	-0.393721	-0.199219	0.363281	0.410156	78	16_14_47_5850620
0.251953	-0.193359	0.764648	-0.778068	-0.637454	-0.393721	-0.222656	0.351563	0.375000	79	16_14_47_6011910
0.263672	-0.187500	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.386719	0.386719	80	16_14_47_6173200
0.254883	-0.199219	0.779297	-0.768694	-0.637454	-0.393721	-0.199219	0.515625	0.527344	81	16_14_47_6334490
0.254883	-0.193359	0.773438	-0.778068	-0.637454	-0.393721	-0.187500	0.375000	0.375000	82	16_14_47_6495780
0.257813	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.199219	0.375000	0.398438	83	16_14_47_6657070
0.257813	-0.193359	0.773438	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.457031	84	16_14_47_6818360
0.249023	-0.193359	0.764648	-0.778068	-0.637454	-0.393721	0.011719	0.539063	0.539063	85	16_14_47_6979650
0.254883	-0.196289	0.770508	-0.778068	-0.637454	-0.393721	0.000000	0.527344	0.503906	86	16_14_47_7140940
0.257813	-0.199219	0.776367	-0.768694	-0.637454	-0.393721	-0.234375	0.375000	0.386719	87	16_14_47_7302230
0.251953	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.222656	0.375000	0.386719	88	16_14_47_7463520
0.249023	-0.205078	0.758789	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.433594	89	16_14_47_7624810
0.266602	-0.193359	0.770508	-0.768694	-0.637454	-0.393721	-0.175781	0.375000	0.421875	90	16_14_47_7786100
0.254883	-0.187500	0.773438	-0.768694	-0.637454	-0.393721	-0.234375	0.375000	0.386719	91	16_14_47_7947390
0.251953	-0.196289	0.770508	-0.778068	-0.637454	-0.393721	-0.105469	0.445313	0.375000	92	16_14_47_8108680
0.257813	-0.205078	0.764648	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.386719	93	16_14_47_8269970
0.249023	-0.193359	0.767578	-0.778068	-0.628079	-0.393721	-0.164063	0.363281	0.410156	94	16_14_47_8431260
0.249023	-0.205078	0.770508	-0.778068	-0.637454	-0.393721	-0.187500	0.386719	0.410156	95	16_14_47_8592550
0.257813	-0.202148	0.758789	-0.768694	-0.637454	-0.393721	-0.164063	0.386719	0.433594	96	16_14_47_8753840
0.260742	-0.199219	0.767578	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.410156	97	16_14_47_8915130
0.257813	-0.199219	0.767578	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.433594	98	16_14_47_9076420
0.260742	-0.202148	0.761719	-0.768694	-0.637454	-0.393721	-0.222656	0.351563	0.445313	99	16_14_47_9237710
0.257813	-0.202148	0.761719	-0.778068	-0.637454	-0.393721	0.035156	0.855469	0.457031	100	16_14_47_9399000
0.249023	-0.196289	0.773438	-0.778068	-0.637454	-0.393721	-0.140625	0.703125	0.527344	101	16_14_47_9560290
0.251953	-0.187500	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.421875	102	16_14_47_9721580
0.263672	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.175781	0.375000	0.398438	103	16_14_47_9882870
0.234375	-0.193359	0.770508	-0.787443	-0.637454	-0.393721	-0.070313	0.492188	0.410156	104	16_14_48_0044160
0.260742	-0.202148	0.767578	-0.768694	-0.646828	-0.393721	-0.187500	0.351563	0.410156	105	16_14_48_0205450
0.237305	-0.193359	0.764648	-0.768694	-0.637454	-0.393721	-0.234375	0.375000	0.468750	106	16_14_48_0366740
0.249023	-0.190430	0.770508	-0.768694	-0.637454	-0.393721	-0.257813	0.375000	0.492188	107	16_14_48_0528030
0.251953	-0.199219	0.764648	-0.778068	-0.637454	-0.393721	-0.175781	0.386719	0.398438	108	16_14_48_0689320
0.246094	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.199219	0.375000	0.398438	109	16_14_48_0850610
0.254883	-0.196289	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.445313	110	16_14_48_1011900
0.251953	-0.184570	0.761719	-0.768694	-0.637454	-0.393721	-0.234375	0.351563	0.480469	111	16_14_48_1173190
0.257813	-0.196289	0.767578	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.457031	112	16_14_48_1334480
0.260742	-0.196289	0.767578	-0.768694	-0.637454	-0.393721	-0.222656	0.375000	0.433594	113	16_14_48_1495770
0.254883	-0.196289	0.767578	-0.778068	-0.637454	-0.393721	-0.187500	0.351563	0.468750	114	16_14_48_1657060
0.246094	-0.202148	0.773438	-0.778068	-0.637454	-0.393721	-0.234375	0.351563	0.410156	115	16_14_48_1818350
0.260742	-0.196289	0.770508	-0.778068	-0.637454	-0.393721	-0.199219	0.375000	0.421875	116	16_14_48_1979640
0.257813	-0.199219	0.767578	-0.768694	-0.628079	-0.393721	-0.164063	0.375000	0.410156	117	16_14_48_2140930
0.260742	-0.193359	0.773438	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.363281	118	16_14_48_2302220
0.251953	-0.184570	0.770508	-0.778068	-0.637454	-0.384347	-0.199219	0.351563	0.421875	119	16_14_48_2463510
0.254883	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.246094	0.375000	0.468750	120	16_14_48_2624800
0.240234	-0.193359	0.776367	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.445313	121	16_14_48_2786090
0.263672	-0.193359	0.761719	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.433594	122	16_14_48_2947380
0.260742	-0.199219	0.776367	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.421875	123	16_14_48_3108670
0.251953	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.410156	124	16_14_48_3269960
0.249023	-0.193359	0.770508	-0.778068	-0.637454	-0.393721	-0.222656	0.351563	0.410156	125	16_14_48_3431250
0.243164	-0.196289	0.773438	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.410156	126	16_14_48_3592540
0.254883	-0.190430	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.457031	127	16_14_48_3753830
0.260742	-0.199219	0.764648	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.421875	128	16_14_48_3915120
0.246094	-0.199219	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.398438	129	16_14_48_4076410
0.263672	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.398438	130	16_14_48_4237700
0.257813	-0.199219	0.764648	-0.778068	-0.637454	-0.384347	0.070313	0.820313	0.468750	131	16_14_48_4398990
0.251953	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.152344	0.398438	0.421875	132	16_14_48_4560280
0.257813	-0.193359	0.773438	-0.768694	-0.637454	-0.393721	-0.222656	0.339844	0.363281	133	16_14_48_4721570
0.254883	-0.190430	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.375000	134	16_14_48_4882860
0.251953	-0.193359	0.770508	-0.778068	-0.637454	-0.393721	-0.105469	0.457031	0.445313	135	16_14_48_5044150
0.246094	-0.205078	0.761719	-0.778068	-0.637454	-0.393721	-0.199219	0.375000	0.386719	136	16_14_48_5205440
0.251953	-0.193359	0.770508	-0.768694	-0.637454	-0.384347	-0.210938	0.351563	0.445313	137	16_14_48_5366730
0.251953	-0.190430	0.773438	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.468750	138	16_14_48_5528020
0.251953	-0.196289	0.764648	-0.778068	-0.637454	-0.384347	-0.210938	0.398438	0.375000	139	16_14_48_5689310
0.251953	-0.193359	0.767578	-0.768694	-0.637454	-0.384347	-0.187500	0.375000	0.375000	140	16_14_48_5850600
0.246094	-0.205078	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.386719	141	16_14_48_6011890
0.249023	-0.190430	0.776367	-0.778068	-0.637454	-0.393721	-0.234375	0.351563	0.410156	142	16_14_48_6173180
0.251953	-0.193359	0.764648	-0.778068	-0.637454	-0.393721	-0.152344	0.433594	0.410156	143	16_14_48_6334470
0.251953	-0.193359	0.770508	-0.768694	-0.637454	-0.393721	-0.234375	0.363281	0.363281	144	16_14_48_6495760
0.254883	-0.199219	0.767578	-0.778068	-0.637454	-0.393721	-0.257813	0.339844	0.375000	145	16_14_48_6657050
0.249023	-0.205078	0.770508	-0.768694	-0.628079	-0.393721	-0.234375	0.363281	0.398438	146	16_14_48_6818340
0.246094	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.433594	147	16_14_48_6979630
0.249023	-0.184570	0.773438	-0.768694	-0.637454	-0.384347	-0.222656	0.375000	0.433594	148	16_14_48_7140920
0.251953	-0.187500	0.776367	-0.778068	-0.637454	-0.393721	0.023438	0.515625	0.492188	149	16_14_48_7302210
0.249023	-0.187500	0.770508	-0.768694	-0.637454	-0.393721	-0.199219	0.375000	0.433594	150	16_14_48_7463500
0.260742	-0.199219	0.761719	-0.778068	-0.637454	-0.393721	-0.222656	0.375000	0.445313	151	16_14_48_7624790
0.254883	-0.199219	0.776367	-0.768694	-0.637454	-0.393721	-0.210938	0.386719	0.410156	152	16_14_48_7786080
0.257813	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.386719	153	16_14_48_7947370
0.257813	-0.199219	0.767578	-0.759320	-0.637454	-0.393721	-0.210938	0.351563	0.363281	154	16_14_48_8108660
0.260742	-0.193359	0.773438	-0.768694	-0.637454	-0.393721	-0.117188	0.433594	0.433594	155	16_14_48_8269950
0.254883	-0.190430	0.773438	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.492188	156	16_14_48_8431240
0.251953	-0.193359	0.770508	-0.778068	-0.637454	-0.393721	-0.164063	0.363281	0.480469	157	16_14_48_8592530
0.257813	-0.196289	0.767578	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.398438	158	16_14_48_8753820
0.254883	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.199219	0.351563	0.445313	159	16_14_48_8915110
0.257813	-0.193359	0.770508	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.457031	160	16_14_48_9076400
0.257813	-0.202148	0.764648	-0.778068	-0.637454	-0.393721	-0.210938	0.351563	0.410156	161	16_14_48_9237690
0.254883	-0.208008	0.770508	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.445313	162	16_14_48_9398980
0.254883	-0.202148	0.770508	-0.778068	-0.637454	-0.393721	-0.105469	0.703125	0.527344	163	16_14_48_9560270
0.257813	-0.193359	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.445313	164	16_14_48_9721560
0.251953	-0.190430	0.773438	-0.768694	-0.637454	-0.393721	-0.140625	0.421875	0.457031	165	16_14_48_9882850
0.260742	-0.202148	0.764648	-0.768694	-0.637454	-0.393721	-0.187500	0.375000	0.421875	166	16_14_49_0044140
0.254883	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.199219	0.375000	0.410156	167	16_14_49_0205430
0.251953	-0.190430	0.770508	-0.768694	-0.637454	-0.393721	-0.222656	0.339844	0.386719	168	16_14_49_0366720
0.249023	-0.202148	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.421875	169	16_14_49_0528010
0.251953	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.222656	0.375000	0.410156	170	16_14_49_0689300
0.254883	-0.193359	0.761719	-0.768694	-0.637454	-0.393721	-0.210938	0.328125	0.363281	171	16_14_49_0850590
0.251953	-0.193359	0.776367	-0.768694	-0.637454	-0.393721	-0.187500	0.304688	0.386719	172	16_14_49_1011880
0.263672	-0.190430	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.386719	173	16_14_49_1173170
0.251953	-0.199219	0.767578	-0.768694	-0.637454	-0.393721	-0.175781	0.375000	0.410156	174	16_14_49_1334460
0.257813	-0.199219	0.761719	-0.768694	-0.637454	-0.393721	-0.164063	0.375000	0.433594	175	16_14_49_1495750
0.254883	-0.193359	0.767578	-0.768694	-0.637454	-0.384347	-0.199219	0.375000	0.421875	176	16_14_49_1657040
0.254883	-0.196289	0.767578	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.386719	177	16_14_49_1818330
0.251953	-0.193359	0.761719	-0.768694	-0.637454	-0.393721	-0.222656	0.339844	0.386719	178	16_14_49_1979620
0.257813	-0.202148	0.767578	-0.768694	-0.637454	-0.393721	-0.210938	0.363281	0.375000	179	16_14_49_2140910
0.257813	-0.202148	0.770508	-0.768694	-0.637454	-0.393721	0.035156	0.503906	0.480469	180	16_14_49_2302200
0.251953	-0.196289	0.758789	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.445313	181	16_14_49_2463490
0.254883	-0.187500	0.770508	-0.778068	-0.637454	-0.393721	-0.187500	0.363281	0.468750	182	16_14_49_2624780
0.251953	-0.193359	0.776367	-0.778068	-0.637454	-0.393721	-0.175781	0.363281	0.433594	183	16_14_49_2786070
0.246094	-0.199219	0.779297	-0.768694	-0.637454	-0.393721	-0.187500	0.328125	0.445313	184	16_14_49_2947360
0.251953	-0.193359	0.761719	-0.778068	-0.637454	-0.393721	-0.199219	0.351563	0.445313	185	16_14_49_3108650
0.249023	-0.196289	0.770508	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.421875	186	16_14_49_3269940
0.231445	-0.199219	0.776367	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.410156	187	16_14_49_3431230
0.251953	-0.196289	0.761719	-0.778068	-0.637454	-0.393721	-0.187500	0.386719	0.445313	188	16_14_49_3592520
0.257813	-0.193359	0.770508	-0.778068	-0.637454	-0.384347	-0.210938	0.363281	0.433594	189	16_14_49_3753810
0.254883	-0.208008	0.773438	-0.768694	-0.637454	-0.393721	-0.234375	0.351563	0.433594	190	16_14_49_3915100
0.251953	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.164063	0.363281	0.503906	191	16_14_49_4076390
0.249023	-0.190430	0.773438	-0.768694	-0.637454	-0.393721	-0.222656	0.339844	0.433594	192	16_14_49_4237680
0.243164	-0.196289	0.770508	-0.778068	-0.637454	-0.384347	-0.210938	0.375000	0.421875	193	16_14_49_4398970
0.251953	-0.196289	0.764648	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.433594	194	16_14_49_4560260
0.257813	-0.196289	0.761719	-0.768694	-0.637454	-0.384347	-0.234375	0.363281	0.386719	195	16_14_49_4721550
0.263672	-0.187500	0.770508	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.445313	196	16_14_49_4882840
0.254883	-0.196289	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.468750	197	16_14_49_5044130
0.251953	-0.196289	0.758789	-0.787443	-0.637454	-0.393721	-0.058594	0.527344	0.410156	198	16_14_49_5205420
0.257813	-0.193359	0.776367	-0.778068	-0.637454	-0.393721	-0.210938	0.386719	0.363281	199	16_14_49_5366710
0.249023	-0.196289	0.767578	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.421875	200	16_14_49_5528000
0.260742	-0.196289	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.375000	0.445313	201	16_14_49_5689290
0.257813	-0.199219	0.779297	-0.778068	-0.637454	-0.393721	-0.140625	0.410156	0.398438	202	16_14_49_5850580
0.263672	-0.199219	0.770508	-0.768694	-0.637454	-0.393721	-0.187500	0.386719	0.386719	203	16_14_49_6011870
0.254883	-0.193359	0.764648	-0.778068	-0.637454	-0.393721	-0.210938	0.351563	0.386719	204	16_14_49_6173160
0.263672	-0.187500	0.776367	-0.768694	-0.637454	-0.393721	-0.187500	0.316406	0.363281	205	16_14_49_6334450
0.251953	-0.205078	0.770508	-0.768694	-0.637454	-0.384347	-0.199219	0.351563	0.386719	206	16_14_49_6495740
0.257813	-0.190430	0.770508	-0.768694	-0.637454	-0.393721	-0.164063	0.410156	0.421875	207	16_14_49_6657030
0.251953	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.210938	0.363281	0.421875	208	16_14_49_6818320
0.240234	-0.193359	0.758789	-0.778068	-0.637454	-0.393721	-0.187500	0.339844	0.433594	209	16_14_49_6979610
0.249023	-0.190430	0.770508	-0.768694	-0.637454	-0.403096	-0.222656	0.351563	0.398438	210	16_14_49_7140900
0.257813	-0.196289	0.767578	-0.778068	-0.637454	-0.393721	-0.210938	0.292969	0.410156	211	16_14_49_7302190
0.257813	-0.202148	0.758789	-0.778068	-0.637454	-0.393721	-0.199219	0.363281	0.410156	212	16_14_49_7463480
0.251953	-0.187500	0.773438	-0.759320	-0.637454	-0.384347	-0.199219	0.375000	0.433594	213	16_14_49_7624770
0.249023	-0.199219	0.770508	-0.778068	-0.637454	-0.393721	-0.257813	0.339844	0.421875	214	16_14_49_7786060
0.251953	-0.187500	0.773438	-0.778068	-0.637454	-0.393721	-0.210938	0.375000	0.375000	215	16_14_49_7947350
0.249023	-0.196289	0.776367	-0.768694	-0.637454	-0.393721	-0.234375	0.386719	0.410156	216	16_14_49_8108640
0.251953	-0.199219	0.773438	-0.778068	-0.646828	-0.393721	-0.199219	0.375000	0.410156	217	16_14_49_8269930
0.249023	-0.199219	0.761719	-0.768694	-0.637454	-0.393721	-0.187500	0.363281	0.375000	218	16_14_49_8431220
0.254883	-0.187500	0.770508	-0.768694	-0.637454	-0.393721	-0.210938	0.351563	0.410156	219	16_14_49_8592510
0.254883	-0.190430	0.770508	-0.778068	-0.637454	-0.393721	-0.199219	0.375000	0.433594	220	16_14_49_8753800
0.254883	-0.181641	0.770508	-0.778068	-0.637454	-0.393721	-0.187500	0.375000	0.410156	221	16_14_49_8915090
0.260742	-0.190430	0.764648	-0.768694	-0.637454	-0.393721	-0.199219	0.351563	0.433594	222	16_14_49_9076380
