sensor_ID	000666015715
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.023438	-0.735352	0.038086	-0.084369	0.112492	-0.328101	0.609375	0.914063	0.468750	43	16_30_32_0524170
-0.038086	-0.732422	0.043945	-0.093743	0.093743	-0.318727	0.609375	0.890625	0.468750	44	16_30_32_0685460
-0.073242	-0.750000	0.020508	-0.093743	0.065620	-0.309353	0.632813	0.855469	0.457031	45	16_30_32_0846750
-0.055664	-0.761719	0.023438	-0.103118	0.028123	-0.290604	0.621094	0.855469	0.457031	46	16_30_32_1008040
-0.043945	-0.755859	0.014648	-0.131240	0.000000	-0.271855	0.632813	0.890625	0.457031	47	16_30_32_1169330
0.002930	-0.750000	0.008789	-0.149989	0.000000	-0.253107	0.667969	0.984375	0.480469	48	16_30_32_1330620
0.014648	-0.744141	0.017578	-0.168738	0.018749	-0.253107	0.656250	0.902344	0.492188	49	16_30_32_1491910
0.014648	-0.723633	0.008789	-0.149989	0.056246	-0.253107	0.621094	0.996094	0.515625	50	16_30_32_1653200
-0.011719	-0.735352	0.002930	-0.131240	0.093743	-0.243732	0.644531	0.867188	0.457031	51	16_30_32_1814490
-0.046875	-0.726563	0.002930	-0.131240	0.093743	-0.234358	0.644531	0.890625	0.457031	52	16_30_32_1975780
-0.067383	-0.720703	-0.014648	-0.131240	0.093743	-0.215609	0.644531	0.937500	0.468750	53	16_30_32_2137070
-0.070313	-0.685547	-0.005859	-0.140615	0.074995	-0.206235	0.644531	0.914063	0.480469	54	16_30_32_2298360
-0.064453	-0.676758	0.014648	-0.140615	0.056246	-0.187486	0.644531	0.808594	0.457031	55	16_30_32_2459650
-0.043945	-0.697266	0.002930	-0.131240	0.028123	-0.187486	0.644531	0.843750	0.457031	56	16_30_32_2620940
-0.014648	-0.720703	0.002930	-0.121866	0.018749	-0.187486	0.656250	0.890625	0.480469	57	16_30_32_2782230
-0.005859	-0.723633	-0.002930	-0.131240	0.018749	-0.196861	0.656250	0.843750	0.433594	58	16_30_32_2943520
-0.017578	-0.723633	-0.014648	-0.140615	0.028123	-0.215609	0.667969	0.867188	0.433594	59	16_30_32_3104810
-0.046875	-0.708984	-0.032227	-0.149989	0.046872	-0.215609	0.621094	1.007813	0.527344	60	16_30_32_3266100
-0.093750	-0.732422	-0.032227	-0.159363	0.037497	-0.196861	0.656250	0.890625	0.492188	61	16_30_32_3427390
-0.105469	-0.732422	-0.032227	-0.178112	0.000000	-0.178112	0.632813	0.867188	0.480469	62	16_30_32_3588680
-0.061523	-0.776367	-0.046875	-0.196861	-0.037497	-0.168738	0.656250	0.785156	0.480469	63	16_30_32_3749970
-0.041016	-0.767578	-0.029297	-0.215609	-0.046872	-0.168738	0.644531	0.796875	0.492188	64	16_30_32_3911260
-0.005859	-0.761719	-0.008789	-0.215609	-0.037497	-0.168738	0.632813	0.808594	0.480469	65	16_30_32_4072550
0.008789	-0.747070	-0.005859	-0.215609	-0.009374	-0.178112	0.644531	0.914063	0.492188	66	16_30_32_4233840
0.005859	-0.750000	0.002930	-0.206235	0.028123	-0.187486	0.621094	0.855469	0.492188	67	16_30_32_4395130
0.008789	-0.764648	-0.002930	-0.206235	0.074995	-0.196861	0.644531	0.820313	0.445313	68	16_30_32_4556420
0.002930	-0.776367	-0.008789	-0.206235	0.093743	-0.206235	0.773438	1.335938	0.515625	69	16_30_32_4717710
-0.032227	-0.773438	-0.017578	-0.215609	0.112492	-0.206235	0.621094	0.867188	0.468750	70	16_30_32_4879000
-0.035156	-0.779297	-0.014648	-0.224984	0.121866	-0.196861	0.621094	0.914063	0.445313	71	16_30_32_5040290
-0.014648	-0.761719	-0.014648	-0.234358	0.131240	-0.196861	0.621094	0.867188	0.457031	72	16_30_32_5201580
-0.017578	-0.767578	-0.002930	-0.234358	0.149989	-0.196861	0.621094	0.867188	0.457031	73	16_30_32_5362870
-0.020508	-0.767578	-0.008789	-0.243732	0.159363	-0.196861	0.644531	0.867188	0.457031	74	16_30_32_5524160
-0.029297	-0.744141	0.002930	-0.243732	0.168738	-0.196861	0.644531	0.914063	0.457031	75	16_30_32_5685450
-0.023438	-0.738281	-0.005859	-0.243732	0.168738	-0.187486	0.621094	0.832031	0.468750	76	16_30_32_5846740
-0.020508	-0.726563	0.000000	-0.243732	0.178112	-0.187486	0.656250	0.855469	0.445313	77	16_30_32_6008030
-0.026367	-0.717773	-0.002930	-0.243732	0.168738	-0.187486	0.621094	0.925781	0.433594	78	16_30_32_6169320
-0.032227	-0.720703	-0.011719	-0.243732	0.178112	-0.187486	0.656250	0.843750	0.468750	79	16_30_32_6330610
-0.041016	-0.723633	-0.005859	-0.234358	0.168738	-0.187486	0.644531	0.843750	0.445313	80	16_30_32_6491900
-0.023438	-0.726563	-0.008789	-0.243732	0.168738	-0.187486	0.621094	0.867188	0.480469	81	16_30_32_6653190
-0.046875	-0.717773	-0.005859	-0.224984	0.168738	-0.178112	0.609375	0.867188	0.492188	82	16_30_32_6814480
-0.017578	-0.717773	-0.002930	-0.234358	0.159363	-0.178112	0.609375	0.820313	0.457031	83	16_30_32_6975770
-0.020508	-0.732422	-0.005859	-0.224984	0.149989	-0.178112	0.644531	0.902344	0.468750	84	16_30_32_7137060
-0.017578	-0.738281	-0.008789	-0.224984	0.149989	-0.187486	0.597656	0.914063	0.468750	85	16_30_32_7298350
-0.017578	-0.747070	-0.005859	-0.224984	0.149989	-0.187486	0.621094	0.914063	0.457031	86	16_30_32_7459640
-0.020508	-0.747070	-0.005859	-0.224984	0.149989	-0.187486	0.644531	0.867188	0.457031	87	16_30_32_7620930
-0.011719	-0.744141	-0.011719	-0.224984	0.140615	-0.196861	0.656250	0.855469	0.468750	88	16_30_32_7782220
-0.023438	-0.738281	-0.008789	-0.224984	0.149989	-0.196861	0.621094	0.843750	0.492188	89	16_30_32_7943510
-0.029297	-0.744141	-0.014648	-0.224984	0.149989	-0.196861	0.609375	0.820313	0.480469	90	16_30_32_8104800
-0.008789	-0.732422	-0.011719	-0.224984	0.149989	-0.206235	0.656250	0.984375	0.503906	91	16_30_32_8266090
-0.008789	-0.723633	-0.011719	-0.234358	0.149989	-0.206235	0.632813	0.785156	0.457031	92	16_30_32_8427380
-0.002930	-0.726563	-0.008789	-0.224984	0.159363	-0.215609	0.574219	0.855469	0.433594	93	16_30_32_8588670
-0.011719	-0.732422	-0.002930	-0.234358	0.149989	-0.215609	0.644531	0.843750	0.457031	94	16_30_32_8749960
-0.023438	-0.732422	-0.011719	-0.224984	0.159363	-0.206235	0.632813	0.808594	0.445313	95	16_30_32_8911250
-0.017578	-0.726563	-0.005859	-0.215609	0.149989	-0.215609	0.644531	0.820313	0.445313	96	16_30_32_9072540
-0.014648	-0.723633	-0.005859	-0.224984	0.149989	-0.215609	0.632813	0.738281	0.468750	97	16_30_32_9233830
-0.017578	-0.720703	-0.008789	-0.224984	0.149989	-0.206235	0.609375	0.878906	0.480469	98	16_30_32_9395120
-0.011719	-0.726563	-0.014648	-0.224984	0.149989	-0.215609	0.609375	0.914063	0.480469	99	16_30_32_9556410
-0.029297	-0.720703	-0.020508	-0.224984	0.149989	-0.206235	0.621094	0.796875	0.492188	100	16_30_32_9717700
-0.035156	-0.729492	-0.002930	-0.224984	0.149989	-0.196861	0.621094	0.867188	0.503906	101	16_30_32_9878990
-0.029297	-0.744141	-0.014648	-0.224984	0.149989	-0.196861	0.609375	0.855469	0.492188	102	16_30_33_0040280
-0.029297	-0.732422	-0.014648	-0.224984	0.149989	-0.196861	0.597656	0.878906	0.480469	103	16_30_33_0201570
-0.023438	-0.741211	-0.026367	-0.234358	0.149989	-0.187486	0.609375	0.914063	0.468750	104	16_30_33_0362860
-0.032227	-0.735352	-0.017578	-0.243732	0.149989	-0.187486	0.609375	0.890625	0.457031	105	16_30_33_0524150
-0.020508	-0.720703	-0.008789	-0.234358	0.159363	-0.187486	0.644531	0.890625	0.457031	106	16_30_33_0685440
-0.029297	-0.720703	-0.008789	-0.234358	0.149989	-0.187486	0.632813	0.890625	0.445313	107	16_30_33_0846730
-0.029297	-0.729492	-0.005859	-0.234358	0.149989	-0.187486	0.632813	0.878906	0.457031	108	16_30_33_1008020
-0.017578	-0.723633	0.002930	-0.224984	0.149989	-0.196861	0.644531	0.890625	0.480469	109	16_30_33_1169310
-0.020508	-0.720703	0.008789	-0.234358	0.140615	-0.196861	0.644531	0.914063	0.457031	110	16_30_33_1330600
-0.017578	-0.708984	0.002930	-0.224984	0.140615	-0.196861	0.644531	0.914063	0.433594	111	16_30_33_1491890
-0.008789	-0.717773	0.005859	-0.224984	0.131240	-0.196861	0.609375	0.960938	0.433594	112	16_30_33_1653180
-0.014648	-0.729492	0.011719	-0.215609	0.131240	-0.206235	0.609375	0.960938	0.433594	113	16_30_33_1814470
0.000000	-0.720703	0.008789	-0.215609	0.131240	-0.215609	0.644531	0.937500	0.445313	114	16_30_33_1975760
-0.020508	-0.720703	0.011719	-0.215609	0.140615	-0.215609	0.609375	0.867188	0.492188	115	16_30_33_2137050
-0.017578	-0.720703	0.011719	-0.206235	0.131240	-0.215609	0.644531	0.878906	0.457031	116	16_30_33_2298340
-0.002930	-0.711914	0.011719	-0.206235	0.131240	-0.215609	0.632813	0.914063	0.457031	117	16_30_33_2459630
0.011719	-0.735352	0.008789	-0.196861	0.121866	-0.224984	0.597656	0.902344	0.445313	118	16_30_33_2620920
0.002930	-0.732422	0.000000	-0.187486	0.131240	-0.234358	0.644531	0.960938	0.457031	119	16_30_33_2782210
0.000000	-0.744141	-0.002930	-0.187486	0.140615	-0.234358	0.843750	1.347656	0.503906	120	16_30_33_2943500
0.002930	-0.750000	-0.002930	-0.196861	0.149989	-0.243732	0.609375	0.843750	0.480469	121	16_30_33_3104790
-0.011719	-0.732422	-0.017578	-0.206235	0.159363	-0.243732	0.621094	0.890625	0.492188	122	16_30_33_3266080
-0.017578	-0.738281	-0.008789	-0.206235	0.168738	-0.243732	0.644531	0.832031	0.468750	123	16_30_33_3427370
-0.011719	-0.732422	-0.020508	-0.206235	0.168738	-0.243732	0.632813	0.867188	0.468750	124	16_30_33_3588660
-0.026367	-0.732422	-0.017578	-0.215609	0.178112	-0.243732	0.632813	0.843750	0.480469	125	16_30_33_3749950
-0.032227	-0.729492	-0.017578	-0.215609	0.178112	-0.253107	0.621094	0.855469	0.433594	126	16_30_33_3911240
-0.020508	-0.729492	-0.017578	-0.224984	0.196861	-0.253107	0.609375	0.890625	0.445313	127	16_30_33_4072530
-0.029297	-0.732422	-0.035156	-0.215609	0.196861	-0.243732	0.632813	0.902344	0.457031	128	16_30_33_4233820
-0.058594	-0.708984	-0.026367	-0.215609	0.187486	-0.243732	0.597656	0.925781	0.480469	129	16_30_33_4395110
-0.049805	-0.714844	-0.032227	-0.224984	0.187486	-0.234358	0.878906	1.207031	0.515625	130	16_30_33_4556400
-0.049805	-0.723633	-0.035156	-0.224984	0.178112	-0.234358	0.656250	0.878906	0.457031	131	16_30_33_4717690
-0.067383	-0.723633	-0.026367	-0.215609	0.168738	-0.224984	0.621094	0.914063	0.468750	132	16_30_33_4878980
-0.058594	-0.732422	-0.038086	-0.215609	0.159363	-0.215609	0.703125	1.078125	0.515625	133	16_30_33_5040270
-0.052734	-0.726563	-0.026367	-0.224984	0.149989	-0.215609	0.632813	0.890625	0.492188	134	16_30_33_5201560
-0.052734	-0.723633	-0.023438	-0.224984	0.149989	-0.215609	0.656250	0.914063	0.468750	135	16_30_33_5362850
-0.043945	-0.714844	-0.026367	-0.215609	0.140615	-0.196861	0.644531	0.914063	0.468750	136	16_30_33_5524140
-0.038086	-0.714844	-0.014648	-0.224984	0.140615	-0.196861	0.632813	0.925781	0.468750	137	16_30_33_5685430
-0.038086	-0.726563	-0.011719	-0.215609	0.140615	-0.196861	0.621094	0.867188	0.503906	138	16_30_33_5846720
-0.029297	-0.720703	-0.002930	-0.224984	0.140615	-0.196861	0.832031	1.066406	0.539063	139	16_30_33_6008010
-0.035156	-0.720703	-0.002930	-0.224984	0.149989	-0.196861	0.632813	0.832031	0.503906	140	16_30_33_6169300
-0.041016	-0.735352	-0.005859	-0.224984	0.149989	-0.196861	0.644531	0.867188	0.503906	141	16_30_33_6330590
-0.041016	-0.732422	-0.002930	-0.224984	0.149989	-0.196861	0.656250	0.960938	0.445313	142	16_30_33_6491880
-0.038086	-0.735352	-0.005859	-0.234358	0.159363	-0.206235	0.644531	0.914063	0.457031	143	16_30_33_6653170
-0.035156	-0.732422	-0.008789	-0.224984	0.159363	-0.206235	0.644531	0.937500	0.503906	144	16_30_33_6814460
-0.035156	-0.726563	-0.005859	-0.224984	0.159363	-0.206235	0.632813	0.937500	0.492188	145	16_30_33_6975750
-0.026367	-0.723633	-0.014648	-0.234358	0.159363	-0.206235	0.644531	0.867188	0.457031	146	16_30_33_7137040
-0.041016	-0.717773	-0.011719	-0.224984	0.159363	-0.206235	0.644531	0.867188	0.468750	147	16_30_33_7298330
-0.043945	-0.717773	0.000000	-0.224984	0.149989	-0.196861	0.632813	0.843750	0.480469	148	16_30_33_7459620
-0.043945	-0.720703	-0.005859	-0.224984	0.149989	-0.206235	0.644531	0.843750	0.457031	149	16_30_33_7620910
-0.046875	-0.720703	-0.017578	-0.224984	0.149989	-0.206235	0.644531	0.843750	0.457031	150	16_30_33_7782200
-0.041016	-0.726563	-0.011719	-0.224984	0.140615	-0.206235	0.644531	0.890625	0.457031	151	16_30_33_7943490
-0.049805	-0.723633	-0.017578	-0.224984	0.140615	-0.196861	0.644531	0.855469	0.480469	152	16_30_33_8104780
-0.043945	-0.735352	-0.008789	-0.215609	0.140615	-0.196861	0.691406	0.902344	0.492188	153	16_30_33_8266070
-0.049805	-0.735352	-0.020508	-0.215609	0.131240	-0.196861	0.667969	0.890625	0.468750	154	16_30_33_8427360
-0.041016	-0.729492	-0.005859	-0.224984	0.140615	-0.206235	0.644531	0.925781	0.457031	155	16_30_33_8588650
-0.043945	-0.720703	-0.020508	-0.215609	0.131240	-0.196861	0.621094	0.878906	0.433594	156	16_30_33_8749940
-0.035156	-0.720703	-0.017578	-0.224984	0.131240	-0.196861	0.644531	0.890625	0.445313	157	16_30_33_8911230
-0.035156	-0.729492	-0.014648	-0.224984	0.131240	-0.206235	0.644531	0.867188	0.457031	158	16_30_33_9072520
-0.020508	-0.732422	-0.011719	-0.215609	0.140615	-0.196861	0.855469	1.230469	0.492188	159	16_30_33_9233810
-0.023438	-0.738281	-0.005859	-0.215609	0.149989	-0.196861	0.597656	0.914063	0.468750	160	16_30_33_9395100
-0.029297	-0.732422	-0.011719	-0.215609	0.149989	-0.206235	0.644531	0.843750	0.457031	161	16_30_33_9556390
-0.032227	-0.732422	-0.020508	-0.224984	0.149989	-0.196861	0.644531	0.843750	0.433594	162	16_30_33_9717680
-0.038086	-0.732422	-0.020508	-0.224984	0.149989	-0.196861	0.644531	0.843750	0.468750	163	16_30_33_9878970
-0.041016	-0.726563	-0.014648	-0.224984	0.149989	-0.196861	0.621094	0.820313	0.468750	164	16_30_34_0040260
-0.043945	-0.717773	-0.017578	-0.224984	0.149989	-0.196861	0.644531	0.855469	0.445313	165	16_30_34_0201550
-0.032227	-0.714844	-0.011719	-0.224984	0.140615	-0.196861	0.656250	0.878906	0.457031	166	16_30_34_0362840
-0.026367	-0.714844	-0.014648	-0.224984	0.131240	-0.196861	0.644531	0.890625	0.480469	167	16_30_34_0524130
-0.029297	-0.720703	-0.014648	-0.215609	0.131240	-0.196861	0.621094	0.937500	0.503906	168	16_30_34_0685420
-0.029297	-0.726563	-0.011719	-0.215609	0.131240	-0.206235	0.667969	0.914063	0.492188	169	16_30_34_0846710
-0.029297	-0.726563	-0.005859	-0.215609	0.131240	-0.206235	0.656250	0.949219	0.457031	170	16_30_34_1008000
-0.029297	-0.741211	-0.011719	-0.206235	0.131240	-0.215609	0.925781	1.207031	0.492188	171	16_30_34_1169290
-0.017578	-0.735352	-0.008789	-0.206235	0.131240	-0.206235	0.621094	0.890625	0.457031	172	16_30_34_1330580
-0.023438	-0.738281	0.005859	-0.215609	0.131240	-0.215609	0.644531	0.867188	0.468750	173	16_30_34_1491870
-0.017578	-0.732422	-0.011719	-0.215609	0.140615	-0.206235	0.621094	0.855469	0.468750	174	16_30_34_1653160
-0.020508	-0.723633	-0.014648	-0.215609	0.140615	-0.215609	0.644531	0.855469	0.503906	175	16_30_34_1814450
-0.029297	-0.723633	-0.014648	-0.215609	0.149989	-0.215609	0.621094	0.843750	0.480469	176	16_30_34_1975740
-0.035156	-0.735352	-0.011719	-0.215609	0.149989	-0.215609	0.621094	0.914063	0.468750	177	16_30_34_2137030
-0.041016	-0.735352	-0.017578	-0.215609	0.159363	-0.215609	0.632813	0.867188	0.433594	178	16_30_34_2298320
-0.041016	-0.732422	-0.014648	-0.224984	0.159363	-0.215609	0.703125	1.042969	0.457031	179	16_30_34_2459610
-0.041016	-0.720703	-0.014648	-0.224984	0.159363	-0.215609	0.832031	1.289063	0.515625	180	16_30_34_2620900
-0.049805	-0.711914	-0.032227	-0.224984	0.159363	-0.215609	0.644531	0.937500	0.480469	181	16_30_34_2782190
-0.049805	-0.717773	-0.023438	-0.234358	0.159363	-0.215609	0.632813	0.890625	0.445313	182	16_30_34_2943480
-0.052734	-0.744141	-0.029297	-0.224984	0.159363	-0.215609	0.621094	0.890625	0.468750	183	16_30_34_3104770
-0.049805	-0.729492	-0.032227	-0.224984	0.149989	-0.206235	0.703125	1.265625	0.574219	184	16_30_34_3266060
-0.041016	-0.735352	-0.029297	-0.234358	0.149989	-0.196861	0.644531	0.867188	0.457031	185	16_30_34_3427350
-0.046875	-0.717773	-0.014648	-0.234358	0.140615	-0.196861	0.632813	0.855469	0.433594	186	16_30_34_3588640
-0.014648	-0.720703	-0.011719	-0.206235	0.131240	-0.206235	0.644531	0.855469	0.457031	187	16_30_34_3749930
-0.005859	-0.714844	-0.005859	-0.187486	0.159363	-0.215609	0.632813	0.914063	0.468750	188	16_30_34_3911220
-0.043945	-0.726563	-0.005859	-0.187486	0.178112	-0.215609	0.621094	0.855469	0.468750	189	16_30_34_4072510
-0.070313	-0.738281	-0.014648	-0.187486	0.187486	-0.215609	0.621094	0.914063	0.457031	190	16_30_34_4233800
-0.055664	-0.738281	-0.008789	-0.206235	0.168738	-0.224984	0.644531	0.914063	0.480469	191	16_30_34_4395090
-0.035156	-0.720703	-0.020508	-0.187486	0.149989	-0.234358	0.609375	0.855469	0.480469	192	16_30_34_4556380
-0.064453	-0.708984	-0.020508	-0.178112	0.149989	-0.271855	0.632813	0.925781	0.457031	193	16_30_34_4717670
-0.111328	-0.708984	-0.032227	-0.168738	0.131240	-0.290604	0.632813	0.914063	0.468750	194	16_30_34_4878960
-0.143555	-0.720703	-0.043945	-0.187486	0.093743	-0.309353	0.644531	0.855469	0.468750	195	16_30_34_5040250
-0.146484	-0.744141	-0.043945	-0.196861	0.037497	-0.309353	0.656250	0.867188	0.445313	196	16_30_34_5201540
-0.108398	-0.755859	-0.049805	-0.206235	-0.018749	-0.309353	0.644531	0.925781	0.457031	197	16_30_34_5362830
-0.102539	-0.755859	-0.043945	-0.206235	-0.037497	-0.299978	0.656250	0.890625	0.468750	198	16_30_34_5524120
-0.087891	-0.747070	-0.049805	-0.206235	-0.056246	-0.309353	0.632813	0.867188	0.492188	199	16_30_34_5685410
-0.082031	-0.741211	-0.038086	-0.206235	-0.065620	-0.318727	0.644531	0.890625	0.480469	200	16_30_34_5846700
-0.082031	-0.744141	-0.032227	-0.206235	-0.065620	-0.328101	0.937500	1.195313	0.503906	201	16_30_34_6007990
-0.084961	-0.755859	-0.029297	-0.206235	-0.065620	-0.337475	0.667969	0.914063	0.480469	202	16_30_34_6169280
-0.067383	-0.735352	-0.014648	-0.224984	-0.046872	-0.346850	0.679688	0.890625	0.457031	203	16_30_34_6330570
-0.090820	-0.732422	-0.020508	-0.234358	-0.037497	-0.356224	0.796875	1.253906	0.527344	204	16_30_34_6491860
-0.076172	-0.732422	-0.029297	-0.243732	-0.018749	-0.356224	0.667969	0.867188	0.445313	205	16_30_34_6653150
-0.079102	-0.708984	-0.020508	-0.234358	-0.018749	-0.356224	0.691406	0.878906	0.457031	206	16_30_34_6814440
-0.105469	-0.708984	-0.020508	-0.234358	0.000000	-0.365598	0.691406	0.855469	0.457031	207	16_30_34_6975730
-0.099609	-0.714844	-0.011719	-0.224984	0.028123	-0.356224	0.691406	0.796875	0.457031	208	16_30_34_7137020
-0.117188	-0.714844	-0.005859	-0.224984	0.028123	-0.356224	0.703125	0.808594	0.468750	209	16_30_34_7298310
-0.099609	-0.708984	-0.023438	-0.234358	0.037497	-0.346850	0.703125	0.914063	0.468750	210	16_30_34_7459600
-0.111328	-0.691406	-0.026367	-0.234358	0.056246	-0.346850	0.714844	0.925781	0.457031	211	16_30_34_7620890
-0.096680	-0.682617	-0.026367	-0.224984	0.084369	-0.328101	0.714844	0.878906	0.457031	212	16_30_34_7782180
-0.105469	-0.685547	-0.026367	-0.206235	0.103118	-0.309353	0.726563	0.843750	0.492188	213	16_30_34_7943470
-0.125977	-0.691406	-0.026367	-0.196861	0.112492	-0.309353	0.703125	0.902344	0.480469	214	16_30_34_8104760
-0.146484	-0.682617	-0.035156	-0.187486	0.112492	-0.290604	0.714844	0.843750	0.468750	215	16_30_34_8266050
-0.155273	-0.679688	-0.017578	-0.196861	0.103118	-0.271855	0.714844	0.902344	0.445313	216	16_30_34_8427340
-0.155273	-0.688477	-0.023438	-0.187486	0.093743	-0.253107	0.703125	0.867188	0.457031	217	16_30_34_8588630
-0.134766	-0.694336	-0.020508	-0.187486	0.093743	-0.234358	0.726563	0.867188	0.480469	218	16_30_34_8749920
-0.134766	-0.700195	-0.020508	-0.187486	0.093743	-0.224984	0.726563	0.867188	0.480469	219	16_30_34_8911210
-0.125977	-0.691406	-0.026367	-0.178112	0.112492	-0.206235	0.714844	0.843750	0.468750	220	16_30_34_9072500
-0.131836	-0.688477	-0.017578	-0.178112	0.131240	-0.187486	0.890625	0.996094	0.468750	221	16_30_34_9233790
-0.123047	-0.688477	-0.014648	-0.178112	0.131240	-0.178112	0.726563	0.808594	0.433594	222	16_30_34_9395080
-0.125977	-0.708984	-0.011719	-0.168738	0.159363	-0.178112	0.726563	0.902344	0.457031	223	16_30_34_9556370
-0.128906	-0.720703	-0.014648	-0.178112	0.168738	-0.168738	0.914063	1.371094	0.503906	224	16_30_34_9717660
