sensor_ID	000666015735
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.225586	-0.199219	0.752930	-0.862437	-0.712448	-0.393721	-0.199219	0.386719	0.433594	32	16_54_05_1571280
0.219727	-0.190430	0.747070	-0.853063	-0.712448	-0.393721	-0.222656	0.375000	0.457031	33	16_54_05_1732570
0.222656	-0.187500	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.351563	0.480469	34	16_54_05_1893860
0.208008	-0.196289	0.750000	-0.853063	-0.703074	-0.393721	-0.199219	0.339844	0.492188	35	16_54_05_2055150
0.213867	-0.190430	0.752930	-0.853063	-0.712448	-0.403096	-0.234375	0.363281	0.480469	36	16_54_05_2216440
0.205078	-0.205078	0.750000	-0.853063	-0.703074	-0.403096	-0.210938	0.585938	0.410156	37	16_54_05_2377730
0.205078	-0.199219	0.750000	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.363281	38	16_54_05_2539020
0.205078	-0.205078	0.750000	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.421875	39	16_54_05_2700310
0.210938	-0.205078	0.755859	-0.853063	-0.721823	-0.403096	-0.187500	0.375000	0.468750	40	16_54_05_2861600
0.216797	-0.202148	0.735352	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.398438	41	16_54_05_3022890
0.213867	-0.202148	0.747070	-0.853063	-0.712448	-0.403096	-0.187500	0.363281	0.375000	42	16_54_05_3184180
0.216797	-0.205078	0.752930	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.421875	43	16_54_05_3345470
0.213867	-0.196289	0.747070	-0.843689	-0.712448	-0.403096	-0.187500	0.363281	0.492188	44	16_54_05_3506760
0.210938	-0.199219	0.750000	-0.853063	-0.721823	-0.403096	-0.210938	0.363281	0.468750	45	16_54_05_3668050
0.213867	-0.199219	0.755859	-0.853063	-0.712448	-0.403096	-0.246094	0.351563	0.410156	46	16_54_05_3829340
0.216797	-0.187500	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.375000	47	16_54_05_3990630
0.219727	-0.193359	0.755859	-0.853063	-0.721823	-0.403096	-0.199219	0.433594	0.457031	48	16_54_05_4151920
0.216797	-0.205078	0.752930	-0.853063	-0.712448	-0.403096	-0.257813	0.375000	0.480469	49	16_54_05_4313210
0.228516	-0.193359	0.761719	-0.862437	-0.712448	-0.403096	-0.175781	0.445313	0.421875	50	16_54_05_4474500
0.228516	-0.205078	0.755859	-0.853063	-0.712448	-0.403096	-0.246094	0.375000	0.398438	51	16_54_05_4635790
0.222656	-0.193359	0.764648	-0.853063	-0.712448	-0.403096	-0.222656	0.386719	0.433594	52	16_54_05_4797080
0.210938	-0.202148	0.761719	-0.853063	-0.712448	-0.403096	-0.234375	0.351563	0.433594	53	16_54_05_4958370
0.213867	-0.202148	0.750000	-0.853063	-0.712448	-0.403096	-0.257813	0.328125	0.421875	54	16_54_05_5119660
0.216797	-0.205078	0.755859	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.386719	55	16_54_05_5280950
0.222656	-0.205078	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.363281	0.445313	56	16_54_05_5442240
0.208008	-0.199219	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.351563	0.433594	57	16_54_05_5603530
0.219727	-0.193359	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.351563	0.398438	58	16_54_05_5764820
0.205078	-0.205078	0.752930	-0.862437	-0.712448	-0.403096	-0.187500	0.398438	0.410156	59	16_54_05_5926110
0.216797	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.351563	0.398438	60	16_54_05_6087400
0.213867	-0.193359	0.758789	-0.862437	-0.712448	-0.403096	-0.210938	0.363281	0.386719	61	16_54_05_6248690
0.208008	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.070313	0.562500	0.457031	62	16_54_05_6409980
0.222656	-0.193359	0.764648	-0.862437	-0.712448	-0.403096	-0.082031	0.539063	0.503906	63	16_54_05_6571270
0.216797	-0.193359	0.758789	-0.853063	-0.712448	-0.403096	-0.234375	0.386719	0.457031	64	16_54_05_6732560
0.216797	-0.193359	0.761719	-0.862437	-0.712448	-0.403096	0.023438	0.703125	0.468750	65	16_54_05_6893850
0.216797	-0.205078	0.744141	-0.853063	-0.712448	-0.403096	-0.199219	0.351563	0.457031	66	16_54_05_7055140
0.213867	-0.205078	0.744141	-0.853063	-0.712448	-0.403096	-0.210938	0.304688	0.386719	67	16_54_05_7216430
0.216797	-0.196289	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.597656	0.433594	68	16_54_05_7377720
0.213867	-0.205078	0.758789	-0.862437	-0.712448	-0.403096	-0.187500	0.410156	0.480469	69	16_54_05_7539010
0.213867	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.339844	0.398438	70	16_54_05_7700300
0.216797	-0.187500	0.758789	-0.853063	-0.721823	-0.403096	-0.246094	0.363281	0.410156	71	16_54_05_7861590
0.213867	-0.205078	0.752930	-0.853063	-0.721823	-0.403096	-0.199219	0.351563	0.433594	72	16_54_05_8022880
0.219727	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.421875	73	16_54_05_8184170
0.210938	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.386719	0.433594	74	16_54_05_8345460
0.228516	-0.199219	0.750000	-0.862437	-0.721823	-0.403096	-0.035156	0.667969	0.480469	75	16_54_05_8506750
0.225586	-0.196289	0.750000	-0.843689	-0.712448	-0.403096	-0.210938	0.316406	0.433594	76	16_54_05_8668040
0.219727	-0.205078	0.752930	-0.862437	-0.721823	-0.403096	-0.175781	0.375000	0.457031	77	16_54_05_8829330
0.222656	-0.205078	0.747070	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.433594	78	16_54_05_8990620
0.216797	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.445313	79	16_54_05_9151910
0.219727	-0.187500	0.758789	-0.862437	-0.712448	-0.403096	-0.199219	0.375000	0.503906	80	16_54_05_9313200
0.225586	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.492188	81	16_54_05_9474490
0.222656	-0.190430	0.747070	-0.843689	-0.712448	-0.403096	-0.187500	0.351563	0.503906	82	16_54_05_9635780
0.222656	-0.193359	0.752930	-0.862437	-0.712448	-0.403096	-0.199219	0.375000	0.445313	83	16_54_05_9797070
0.222656	-0.196289	0.761719	-0.881186	-0.712448	-0.403096	-0.234375	0.363281	0.386719	84	16_54_05_9958360
0.228516	-0.193359	0.750000	-0.853063	-0.712448	-0.403096	-0.199219	0.339844	0.386719	85	16_54_06_0119650
0.222656	-0.196289	0.752930	-0.853063	-0.712448	-0.403096	-0.187500	0.375000	0.398438	86	16_54_06_0280940
0.219727	-0.199219	0.752930	-0.862437	-0.712448	-0.403096	-0.187500	0.375000	0.421875	87	16_54_06_0442230
0.222656	-0.199219	0.752930	-0.843689	-0.703074	-0.403096	-0.199219	0.375000	0.410156	88	16_54_06_0603520
0.213867	-0.193359	0.761719	-0.843689	-0.712448	-0.403096	-0.199219	0.375000	0.398438	89	16_54_06_0764810
0.213867	-0.199219	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.398438	90	16_54_06_0926100
0.219727	-0.193359	0.750000	-0.853063	-0.703074	-0.403096	-0.222656	0.375000	0.445313	91	16_54_06_1087390
0.210938	-0.196289	0.755859	-0.843689	-0.712448	-0.403096	-0.246094	0.375000	0.457031	92	16_54_06_1248680
0.222656	-0.199219	0.755859	-0.862437	-0.712448	-0.403096	-0.222656	0.375000	0.457031	93	16_54_06_1409970
0.219727	-0.196289	0.747070	-0.843689	-0.712448	-0.403096	-0.187500	0.351563	0.410156	94	16_54_06_1571260
0.205078	-0.196289	0.752930	-0.853063	-0.712448	-0.403096	-0.187500	0.339844	0.421875	95	16_54_06_1732550
0.216797	-0.208008	0.755859	-0.862437	-0.712448	-0.403096	-0.164063	0.398438	0.468750	96	16_54_06_1893840
0.216797	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.023438	0.761719	0.433594	97	16_54_06_2055130
0.216797	-0.196289	0.747070	-0.862437	-0.712448	-0.393721	-0.210938	0.339844	0.410156	98	16_54_06_2216420
0.216797	-0.196289	0.750000	-0.853063	-0.712448	-0.403096	-0.187500	0.656250	0.457031	99	16_54_06_2377710
0.213867	-0.202148	0.744141	-0.862437	-0.712448	-0.403096	-0.140625	0.445313	0.468750	100	16_54_06_2539000
0.210938	-0.193359	0.761719	-0.853063	-0.712448	-0.403096	-0.187500	0.375000	0.410156	101	16_54_06_2700290
0.205078	-0.205078	0.755859	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.410156	102	16_54_06_2861580
0.202148	-0.199219	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.351563	0.410156	103	16_54_06_3022870
0.210938	-0.199219	0.755859	-0.862437	-0.712448	-0.403096	-0.058594	0.550781	0.433594	104	16_54_06_3184160
0.213867	-0.205078	0.758789	-0.853063	-0.721823	-0.403096	-0.222656	0.363281	0.503906	105	16_54_06_3345450
0.216797	-0.202148	0.755859	-0.862437	-0.712448	-0.403096	-0.199219	0.386719	0.492188	106	16_54_06_3506740
0.222656	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.433594	107	16_54_06_3668030
0.219727	-0.205078	0.752930	-0.862437	-0.712448	-0.403096	-0.058594	0.808594	0.410156	108	16_54_06_3829320
0.213867	-0.199219	0.761719	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.398438	109	16_54_06_3990610
0.210938	-0.208008	0.755859	-0.862437	-0.684325	-0.403096	-0.222656	0.375000	0.386719	110	16_54_06_4151900
0.216797	-0.196289	0.758789	-0.843689	-0.712448	-0.403096	-0.222656	0.375000	0.375000	111	16_54_06_4313190
0.219727	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.457031	112	16_54_06_4474480
0.213867	-0.190430	0.752930	-0.862437	-0.712448	-0.403096	-0.199219	0.363281	0.457031	113	16_54_06_4635770
0.228516	-0.196289	0.747070	-0.843689	-0.712448	-0.403096	-0.199219	0.363281	0.433594	114	16_54_06_4797060
0.219727	-0.199219	0.758789	-0.853063	-0.721823	-0.403096	-0.234375	0.351563	0.433594	115	16_54_06_4958350
0.225586	-0.193359	0.747070	-0.853063	-0.721823	-0.403096	-0.234375	0.351563	0.421875	116	16_54_06_5119640
0.219727	-0.202148	0.758789	-0.862437	-0.712448	-0.403096	0.082031	0.867188	0.410156	117	16_54_06_5280930
0.216797	-0.193359	0.750000	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.410156	118	16_54_06_5442220
0.222656	-0.199219	0.755859	-0.853063	-0.712448	-0.403096	-0.187500	0.351563	0.433594	119	16_54_06_5603510
0.219727	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.246094	0.363281	0.421875	120	16_54_06_5764800
0.210938	-0.187500	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.363281	0.421875	121	16_54_06_5926090
0.216797	-0.199219	0.747070	-0.862437	-0.721823	-0.403096	-0.210938	0.351563	0.492188	122	16_54_06_6087380
0.216797	-0.205078	0.750000	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.457031	123	16_54_06_6248670
0.222656	-0.199219	0.750000	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.433594	124	16_54_06_6409960
0.225586	-0.205078	0.752930	-0.862437	-0.712448	-0.403096	-0.199219	0.304688	0.445313	125	16_54_06_6571250
0.219727	-0.193359	0.758789	-0.853063	-0.712448	-0.403096	-0.140625	0.410156	0.386719	126	16_54_06_6732540
0.216797	-0.193359	0.758789	-0.843689	-0.712448	-0.403096	-0.199219	0.375000	0.398438	127	16_54_06_6893830
0.213867	-0.193359	0.752930	-0.862437	-0.712448	-0.403096	-0.246094	0.375000	0.410156	128	16_54_06_7055120
0.213867	-0.199219	0.747070	-0.853063	-0.712448	-0.403096	-0.164063	0.421875	0.445313	129	16_54_06_7216410
0.213867	-0.202148	0.752930	-0.853063	-0.712448	-0.403096	-0.210938	0.363281	0.457031	130	16_54_06_7377700
0.213867	-0.205078	0.752930	-0.853063	-0.712448	-0.393721	-0.187500	0.351563	0.433594	131	16_54_06_7538990
0.216797	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.386719	0.457031	132	16_54_06_7700280
0.205078	-0.199219	0.755859	-0.843689	-0.712448	-0.403096	-0.257813	0.398438	0.480469	133	16_54_06_7861570
0.210938	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.468750	134	16_54_06_8022860
0.213867	-0.196289	0.755859	-0.862437	-0.712448	-0.403096	-0.187500	0.363281	0.468750	135	16_54_06_8184150
0.213867	-0.205078	0.752930	-0.853063	-0.712448	-0.403096	-0.046875	0.597656	0.433594	136	16_54_06_8345440
0.205078	-0.202148	0.747070	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.410156	137	16_54_06_8506730
0.210938	-0.199219	0.750000	-0.853063	-0.712448	-0.403096	-0.011719	0.679688	0.480469	138	16_54_06_8668020
0.216797	-0.196289	0.755859	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.503906	139	16_54_06_8829310
0.213867	-0.196289	0.761719	-0.853063	-0.712448	-0.403096	-0.187500	0.328125	0.445313	140	16_54_06_8990600
0.210938	-0.193359	0.752930	-0.862437	-0.712448	-0.403096	-0.164063	0.597656	0.503906	141	16_54_06_9151890
0.219727	-0.199219	0.752930	-0.862437	-0.712448	-0.403096	-0.175781	0.433594	0.457031	142	16_54_06_9313180
0.216797	-0.202148	0.755859	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.457031	143	16_54_06_9474470
0.210938	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.457031	144	16_54_06_9635760
0.216797	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.128906	0.503906	0.503906	145	16_54_06_9797050
0.208008	-0.199219	0.755859	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.503906	146	16_54_06_9958340
0.219727	-0.199219	0.752930	-0.843689	-0.712448	-0.403096	-0.210938	0.351563	0.457031	147	16_54_07_0119630
0.216797	-0.193359	0.750000	-0.853063	-0.712448	-0.403096	-0.187500	0.328125	0.457031	148	16_54_07_0280920
0.210938	-0.205078	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.363281	0.445313	149	16_54_07_0442210
0.213867	-0.202148	0.758789	-0.853063	-0.712448	-0.403096	-0.175781	0.421875	0.468750	150	16_54_07_0603500
0.222656	-0.193359	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.363281	0.457031	151	16_54_07_0764790
0.225586	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.363281	0.433594	152	16_54_07_0926080
0.225586	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.164063	0.398438	0.433594	153	16_54_07_1087370
0.213867	-0.199219	0.752930	-0.853063	-0.712448	-0.393721	-0.222656	0.351563	0.433594	154	16_54_07_1248660
0.219727	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.445313	155	16_54_07_1409950
0.210938	-0.196289	0.752930	-0.862437	-0.712448	-0.403096	-0.222656	0.375000	0.457031	156	16_54_07_1571240
0.216797	-0.193359	0.755859	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.457031	157	16_54_07_1732530
0.205078	-0.202148	0.752930	-0.853063	-0.712448	-0.403096	-0.035156	0.632813	0.468750	158	16_54_07_1893820
0.216797	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.175781	0.398438	0.492188	159	16_54_07_2055110
0.228516	-0.199219	0.755859	-0.843689	-0.712448	-0.403096	-0.187500	0.375000	0.445313	160	16_54_07_2216400
0.216797	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.398438	161	16_54_07_2377690
0.216797	-0.196289	0.755859	-0.862437	-0.712448	-0.403096	-0.187500	0.585938	0.433594	162	16_54_07_2538980
0.216797	-0.199219	0.755859	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.386719	163	16_54_07_2700270
0.216797	-0.193359	0.752930	-0.843689	-0.712448	-0.403096	-0.187500	0.351563	0.410156	164	16_54_07_2861560
0.216797	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.351563	0.421875	165	16_54_07_3022850
0.216797	-0.199219	0.750000	-0.843689	-0.712448	-0.393721	-0.222656	0.375000	0.398438	166	16_54_07_3184140
0.222656	-0.187500	0.758789	-0.853063	-0.712448	-0.403096	-0.234375	0.375000	0.386719	167	16_54_07_3345430
0.216797	-0.196289	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.410156	168	16_54_07_3506720
0.210938	-0.193359	0.755859	-0.853063	-0.712448	-0.403096	-0.222656	0.363281	0.445313	169	16_54_07_3668010
0.216797	-0.202148	0.758789	-0.843689	-0.712448	-0.403096	-0.187500	0.339844	0.492188	170	16_54_07_3829300
0.210938	-0.199219	0.761719	-0.853063	-0.712448	-0.403096	-0.199219	0.386719	0.527344	171	16_54_07_3990590
0.222656	-0.190430	0.752930	-0.853063	-0.712448	-0.403096	-0.187500	0.351563	0.457031	172	16_54_07_4151880
0.219727	-0.205078	0.755859	-0.843689	-0.712448	-0.393721	-0.210938	0.375000	0.410156	173	16_54_07_4313170
0.216797	-0.202148	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.398438	174	16_54_07_4474460
0.208008	-0.205078	0.750000	-0.853063	-0.712448	-0.403096	-0.187500	0.375000	0.433594	175	16_54_07_4635750
0.213867	-0.199219	0.752930	-0.843689	-0.712448	-0.403096	-0.210938	0.363281	0.421875	176	16_54_07_4797040
0.205078	-0.190430	0.755859	-0.853063	-0.712448	-0.403096	-0.199219	0.351563	0.386719	177	16_54_07_4958330
0.216797	-0.196289	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.410156	178	16_54_07_5119620
0.216797	-0.190430	0.752930	-0.853063	-0.712448	-0.393721	-0.199219	0.375000	0.468750	179	16_54_07_5280910
0.216797	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.433594	180	16_54_07_5442200
0.205078	-0.196289	0.752930	-0.843689	-0.712448	-0.403096	-0.199219	0.316406	0.375000	181	16_54_07_5603490
0.213867	-0.199219	0.764648	-0.853063	-0.721823	-0.403096	-0.210938	0.304688	0.386719	182	16_54_07_5764780
0.210938	-0.205078	0.750000	-0.853063	-0.712448	-0.403096	-0.210938	0.351563	0.410156	183	16_54_07_5926070
0.216797	-0.193359	0.750000	-0.853063	-0.721823	-0.393721	-0.187500	0.375000	0.433594	184	16_54_07_6087360
0.219727	-0.196289	0.752930	-0.862437	-0.721823	-0.403096	-0.246094	0.375000	0.457031	185	16_54_07_6248650
0.219727	-0.202148	0.758789	-0.843689	-0.712448	-0.403096	-0.222656	0.375000	0.457031	186	16_54_07_6409940
0.222656	-0.199219	0.747070	-0.853063	-0.721823	-0.403096	-0.187500	0.363281	0.410156	187	16_54_07_6571230
0.216797	-0.193359	0.747070	-0.853063	-0.712448	-0.403096	-0.175781	0.398438	0.398438	188	16_54_07_6732520
0.219727	-0.196289	0.758789	-0.843689	-0.712448	-0.403096	-0.222656	0.375000	0.433594	189	16_54_07_6893810
0.225586	-0.190430	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.410156	190	16_54_07_7055100
0.216797	-0.193359	0.752930	-0.853063	-0.712448	-0.403096	-0.222656	0.375000	0.398438	191	16_54_07_7216390
0.219727	-0.210938	0.752930	-0.862437	-0.712448	-0.403096	-0.082031	0.785156	0.457031	192	16_54_07_7377680
0.205078	-0.190430	0.750000	-0.853063	-0.712448	-0.403096	-0.187500	0.363281	0.410156	193	16_54_07_7538970
0.210938	-0.196289	0.750000	-0.862437	-0.721823	-0.403096	-0.234375	0.351563	0.421875	194	16_54_07_7700260
0.225586	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.210938	0.363281	0.492188	195	16_54_07_7861550
0.225586	-0.196289	0.755859	-0.843689	-0.703074	-0.403096	-0.128906	0.480469	0.433594	196	16_54_07_8022840
0.213867	-0.202148	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.398438	197	16_54_07_8184130
0.219727	-0.210938	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.421875	198	16_54_07_8345420
0.216797	-0.210938	0.752930	-0.853063	-0.712448	-0.403096	-0.152344	0.480469	0.421875	199	16_54_07_8506710
0.213867	-0.199219	0.747070	-0.853063	-0.749946	-0.403096	-0.011719	0.703125	0.445313	200	16_54_07_8668000
0.219727	-0.205078	0.750000	-0.853063	-0.712448	-0.403096	-0.187500	0.339844	0.421875	201	16_54_07_8829290
0.213867	-0.199219	0.758789	-0.853063	-0.712448	-0.403096	-0.222656	0.363281	0.421875	202	16_54_07_8990580
0.213867	-0.196289	0.758789	-0.853063	-0.712448	-0.403096	-0.187500	0.386719	0.410156	203	16_54_07_9151870
0.213867	-0.199219	0.761719	-0.853063	-0.712448	-0.393721	-0.222656	0.375000	0.433594	204	16_54_07_9313160
0.216797	-0.199219	0.755859	-0.853063	-0.712448	-0.403096	-0.210938	0.375000	0.445313	205	16_54_07_9474450
0.216797	-0.196289	0.747070	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.421875	206	16_54_07_9635740
0.213867	-0.190430	0.755859	-0.862437	-0.712448	-0.403096	-0.105469	0.492188	0.445313	207	16_54_07_9797030
0.213867	-0.187500	0.758789	-0.853063	-0.712448	-0.403096	-0.210938	0.363281	0.445313	208	16_54_07_9958320
0.216797	-0.199219	0.758789	-0.853063	-0.721823	-0.403096	-0.187500	0.339844	0.398438	209	16_54_08_0119610
0.205078	-0.202148	0.758789	-0.853063	-0.721823	-0.403096	-0.175781	0.339844	0.433594	210	16_54_08_0280900
0.216797	-0.205078	0.752930	-0.853063	-0.721823	-0.403096	-0.222656	0.328125	0.421875	211	16_54_08_0442190
0.216797	-0.196289	0.755859	-0.853063	-0.712448	-0.403096	-0.164063	0.375000	0.421875	212	16_54_08_0603480
0.216797	-0.202148	0.761719	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.410156	213	16_54_08_0764770
0.228516	-0.199219	0.752930	-0.862437	-0.712448	-0.403096	-0.164063	0.621094	0.386719	214	16_54_08_0926060
0.205078	-0.202148	0.752930	-0.862437	-0.712448	-0.403096	-0.222656	0.375000	0.363281	215	16_54_08_1087350
0.228516	-0.208008	0.752930	-0.853063	-0.712448	-0.403096	-0.164063	0.363281	0.398438	216	16_54_08_1248640
0.225586	-0.202148	0.747070	-0.853063	-0.712448	-0.403096	-0.222656	0.351563	0.398438	217	16_54_08_1409930
0.228516	-0.199219	0.752930	-0.853063	-0.712448	-0.403096	-0.199219	0.375000	0.445313	218	16_54_08_1571220
0.216797	-0.193359	0.752930	-0.862437	-0.712448	-0.403096	-0.210938	0.398438	0.457031	219	16_54_08_1732510
0.222656	-0.199219	0.761719	-0.853063	-0.712448	-0.403096	-0.222656	0.386719	0.398438	220	16_54_08_1893800
0.213867	-0.190430	0.758789	-0.853063	-0.712448	-0.403096	-0.199219	0.363281	0.421875	221	16_54_08_2055090
0.213867	-0.199219	0.747070	-0.862437	-0.712448	-0.403096	-0.046875	0.691406	0.539063	222	16_54_08_2216380
