sensor_ID	3261
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.828242	-0.478744	0.272378	0.001569	0.001255	-0.003452	-0.875244	0.477295	0.007690	51	16_15_03_4510000
0.828242	-0.478744	0.272378	0.004707	-0.007217	-0.005648	-0.875244	0.477173	0.007690	52	16_15_03_4590000
0.828242	-0.478744	0.272378	-0.005020	-0.014434	-0.010668	-0.875244	0.477173	0.007690	53	16_15_03_4670000
0.828242	-0.478530	0.272378	0.007844	-0.005020	-0.005648	-0.875366	0.477051	0.007813	54	16_15_03_4750000
0.828455	-0.478530	0.272378	0.002510	0.003765	-0.011610	-0.875366	0.477051	0.007813	55	16_15_03_4830000
0.828455	-0.478530	0.272378	-0.005962	0.003138	0.000941	-0.875366	0.476929	0.007690	56	16_15_03_4910000
0.828455	-0.478530	0.272378	0.001255	-0.002196	-0.005334	-0.875366	0.476929	0.007813	57	16_15_03_4990000
0.828455	-0.478530	0.272378	0.011610	-0.004707	0.000000	-0.875488	0.476929	0.007813	58	16_15_03_5070000
0.828455	-0.478530	0.272378	0.001569	-0.010355	0.001255	-0.875488	0.476929	0.007813	59	16_15_03_5150000
0.828455	-0.478530	0.272378	-0.004707	0.015061	0.007217	-0.875488	0.476929	0.007813	60	16_15_03_5230000
0.828455	-0.478530	0.272378	-0.002824	0.000941	-0.001883	-0.875488	0.476929	0.007690	61	16_15_03_5310000
0.828455	-0.478530	0.272378	-0.000314	-0.012865	0.007531	-0.875366	0.476929	0.007813	62	16_15_03_5390000
0.828455	-0.478530	0.272378	0.001255	-0.007531	-0.005648	-0.875488	0.476929	0.007813	63	16_15_03_5470000
0.828455	-0.478530	0.272378	0.007217	-0.000628	-0.010041	-0.875488	0.476807	0.007813	64	16_15_03_5550000
0.828455	-0.478530	0.272378	-0.003765	-0.003138	0.009727	-0.875488	0.476807	0.007813	65	16_15_03_5630000
0.828455	-0.478530	0.272164	-0.004393	0.002824	0.002824	-0.875488	0.476807	0.007813	66	16_15_03_5710000
0.828455	-0.478530	0.272164	0.004079	-0.003765	0.000941	-0.875488	0.476807	0.007935	67	16_15_03_5790000
0.828455	-0.478530	0.272164	0.009727	-0.009413	-0.005648	-0.875488	0.476807	0.007935	68	16_15_03_5870000
0.828455	-0.478530	0.272164	0.009099	-0.013492	0.004393	-0.875488	0.476807	0.007935	69	16_15_03_5950000
0.828455	-0.478530	0.272164	0.002196	0.003765	0.004393	-0.875488	0.476807	0.007935	70	16_15_03_6030000
0.828455	-0.478530	0.272164	0.006903	0.000628	-0.011610	-0.875488	0.476685	0.007935	71	16_15_03_6110000
0.828455	-0.478530	0.272164	0.003765	-0.005334	-0.007531	-0.875488	0.476685	0.007935	72	16_15_03_6190000
0.828455	-0.478530	0.272164	-0.006589	-0.009413	0.005334	-0.875610	0.476685	0.007935	73	16_15_03_6270000
0.828455	-0.478530	0.272164	-0.005334	-0.013179	0.016630	-0.875488	0.476685	0.008057	74	16_15_03_6350000
0.828455	-0.478744	0.271950	0.004079	-0.006903	0.023847	-0.875488	0.476807	0.008057	75	16_15_03_6430000
0.828242	-0.478744	0.271950	-0.002510	0.000000	0.013806	-0.875366	0.476929	0.008179	76	16_15_03_6510000
0.828242	-0.478957	0.271950	-0.001569	0.013492	0.008786	-0.875366	0.476929	0.008057	77	16_15_03_6590000
0.828242	-0.478957	0.272164	0.005962	0.005334	0.008472	-0.875366	0.477051	0.008057	78	16_15_03_6670000
0.828242	-0.478957	0.272164	0.000628	-0.008472	0.009099	-0.875244	0.477051	0.008057	79	16_15_03_6750000
0.828242	-0.478957	0.271950	-0.006275	-0.023219	0.008786	-0.875244	0.477173	0.008057	80	16_15_03_6830000
0.828242	-0.479171	0.271950	0.008158	-0.006275	0.004079	-0.875244	0.477173	0.008179	81	16_15_03_6910000
0.828242	-0.479171	0.271950	0.004707	-0.016944	0.014120	-0.875244	0.477173	0.008301	82	16_15_03_6990000
0.828242	-0.479171	0.271737	0.005020	-0.022592	0.005648	-0.875244	0.477295	0.008423	83	16_15_03_7070000
0.828242	-0.479171	0.271737	-0.000314	0.000314	0.004707	-0.875244	0.477295	0.008423	84	16_15_03_7150000
0.828242	-0.479171	0.271737	0.001569	0.008158	0.000628	-0.875244	0.477295	0.008423	85	16_15_03_7230000
0.828028	-0.479385	0.271737	-0.001883	0.005648	0.010982	-0.875122	0.477295	0.008301	86	16_15_03_7310000
0.828028	-0.479385	0.271950	0.004393	0.017571	-0.001569	-0.875122	0.477295	0.008301	87	16_15_03_7390000
0.828028	-0.479385	0.271950	-0.008786	0.007531	-0.004707	-0.875244	0.477295	0.008179	88	16_15_03_7470000
0.828028	-0.479385	0.271950	0.000941	-0.002196	0.002824	-0.875244	0.477295	0.008179	89	16_15_03_7550000
0.828028	-0.479385	0.271950	0.010355	-0.011296	0.003138	-0.875244	0.477295	0.008179	90	16_15_03_7630000
0.828028	-0.479385	0.271950	0.012237	-0.007844	-0.008786	-0.875244	0.477173	0.008179	91	16_15_03_7710000
0.828028	-0.479171	0.271950	0.005962	-0.002510	-0.010668	-0.875244	0.477173	0.008179	92	16_15_03_7790000
0.828242	-0.479171	0.271950	-0.002196	-0.001883	-0.009413	-0.875244	0.477051	0.008179	93	16_15_03_7870000
0.828242	-0.479171	0.271950	0.008158	-0.006275	0.002510	-0.875366	0.477051	0.008179	94	16_15_03_7950000
0.828242	-0.479171	0.271737	0.001255	-0.008472	-0.007217	-0.875366	0.476929	0.008301	95	16_15_03_8030000
0.828242	-0.479171	0.271737	0.011296	-0.007844	0.006903	-0.875366	0.476929	0.008301	96	16_15_03_8110000
0.828242	-0.479171	0.271737	0.004079	-0.010041	0.008158	-0.875366	0.477051	0.008301	97	16_15_03_8190000
0.828242	-0.479171	0.271737	-0.000628	-0.000941	0.010982	-0.875244	0.477051	0.008301	98	16_15_03_8270000
0.828242	-0.479171	0.271737	0.005648	-0.001255	0.002196	-0.875244	0.477051	0.008301	99	16_15_03_8350000
0.828242	-0.479171	0.271737	-0.002196	-0.005648	-0.005334	-0.875244	0.477051	0.008301	100	16_15_03_8430000
0.828242	-0.479171	0.271737	-0.005962	0.006275	-0.001569	-0.875366	0.477051	0.008423	101	16_15_03_8510000
0.828242	-0.479171	0.271737	0.009413	0.001569	0.002510	-0.875366	0.477051	0.008301	102	16_15_03_8590000
0.828242	-0.479171	0.271737	0.002510	0.005334	-0.008158	-0.875366	0.476929	0.008301	103	16_15_03_8670000
0.828242	-0.479171	0.271950	0.005334	0.001255	0.012551	-0.875366	0.476929	0.008301	104	16_15_03_8750000
0.828028	-0.479171	0.271950	0.004393	0.002824	0.004707	-0.875366	0.477051	0.008179	105	16_15_03_8830000
0.828028	-0.479171	0.271950	-0.016003	-0.000941	0.000314	-0.875366	0.477051	0.008179	106	16_15_03_8910000
0.828028	-0.479385	0.271737	0.003765	-0.007217	0.022592	-0.875244	0.477051	0.008301	107	16_15_03_8990000
0.828028	-0.479385	0.271737	0.007217	-0.022278	0.016630	-0.875244	0.477173	0.008301	108	16_15_03_9070000
0.828028	-0.479598	0.271523	-0.000628	-0.021650	0.003138	-0.875122	0.477173	0.008423	109	16_15_03_9150000
0.828028	-0.479598	0.271523	0.004393	-0.020395	0.016003	-0.875122	0.477295	0.008667	110	16_15_03_9230000
0.828028	-0.479598	0.271310	-0.002510	-0.009099	0.011610	-0.875122	0.477417	0.008667	111	16_15_03_9310000
0.828028	-0.479598	0.271310	0.002510	-0.014120	0.000000	-0.875122	0.477417	0.008789	112	16_15_03_9390000
0.828028	-0.479812	0.271310	0.000314	-0.004079	0.000000	-0.875122	0.477417	0.008789	113	16_15_03_9470000
0.828028	-0.479598	0.271310	0.004393	-0.005334	0.000000	-0.875122	0.477295	0.008911	114	16_15_03_9550000
0.828028	-0.479812	0.271310	0.001569	-0.004079	0.005648	-0.875122	0.477295	0.008911	115	16_15_03_9630000
0.828028	-0.479812	0.271310	0.002510	-0.010355	0.005648	-0.875122	0.477417	0.008911	116	16_15_03_9710000
0.828028	-0.479812	0.271096	0.003138	-0.016003	-0.009413	-0.875122	0.477295	0.009033	117	16_15_03_9790000
0.828028	-0.479598	0.271096	0.009413	-0.003138	-0.012551	-0.875122	0.477295	0.009033	118	16_15_03_9870000
0.828242	-0.479598	0.271096	0.009727	-0.005020	0.002196	-0.875122	0.477173	0.009033	119	16_15_03_9950000
0.828028	-0.479598	0.271096	0.008786	0.004079	0.009727	-0.875122	0.477173	0.008911	120	16_15_04_0030000
0.828028	-0.479598	0.271096	0.009727	-0.014120	0.002824	-0.875122	0.477295	0.008911	121	16_15_04_0110000
0.828242	-0.479598	0.271096	0.009727	-0.013179	-0.004079	-0.875122	0.477295	0.009033	122	16_15_04_0190000
0.828242	-0.479598	0.271096	-0.007531	0.001569	-0.009413	-0.875244	0.477173	0.009033	123	16_15_04_0270000
0.828242	-0.479598	0.271096	-0.009099	-0.007844	0.001255	-0.875244	0.477173	0.009155	124	16_15_04_0350000
0.828242	-0.479598	0.270882	0.002824	-0.009727	-0.007531	-0.875244	0.477051	0.009155	125	16_15_04_0430000
0.828242	-0.479598	0.270882	-0.003765	-0.014120	-0.001569	-0.875244	0.477051	0.009277	126	16_15_04_0510000
0.828242	-0.479598	0.270882	-0.007531	-0.002824	-0.006275	-0.875244	0.477051	0.009277	127	16_15_04_0590000
0.828242	-0.479598	0.270882	-0.003138	0.000000	-0.004707	-0.875244	0.476929	0.009399	128	16_15_04_0670000
0.828242	-0.479598	0.270882	-0.005648	0.000941	-0.001569	-0.875366	0.476929	0.009399	129	16_15_04_0750000
0.828242	-0.479598	0.270882	0.000314	0.005334	0.008472	-0.875366	0.476929	0.009399	130	16_15_04_0830000
0.828242	-0.479598	0.270882	0.005962	-0.006275	0.014120	-0.875244	0.476929	0.009277	131	16_15_04_0910000
0.828242	-0.479598	0.270882	0.005020	-0.001883	0.009413	-0.875244	0.477051	0.009277	132	16_15_04_0990000
0.828242	-0.479812	0.270882	0.014434	-0.000628	0.013492	-0.875244	0.477051	0.009277	133	16_15_04_1070000
0.828242	-0.479812	0.270882	0.013179	0.005962	-0.000941	-0.875244	0.477173	0.009277	134	16_15_04_1150000
0.828028	-0.479598	0.271096	0.009099	0.015375	-0.004393	-0.875244	0.477051	0.009155	135	16_15_04_1230000
0.828242	-0.479598	0.271096	0.007217	-0.004393	-0.007217	-0.875244	0.477051	0.009033	136	16_15_04_1310000
0.828242	-0.479598	0.271096	0.010041	0.004393	-0.002196	-0.875244	0.477051	0.009033	137	16_15_04_1390000
0.828242	-0.479598	0.271310	0.013806	0.010041	0.001255	-0.875244	0.476929	0.008911	138	16_15_04_1470000
0.828242	-0.479598	0.271310	0.001569	-0.003452	-0.010041	-0.875244	0.476929	0.008911	139	16_15_04_1550000
0.828242	-0.479385	0.271310	0.007844	0.002196	-0.010982	-0.875366	0.476807	0.008789	140	16_15_04_1630000
0.828242	-0.479385	0.271310	-0.000941	0.003765	0.000314	-0.875366	0.476807	0.008789	141	16_15_04_1710000
0.828242	-0.479385	0.271310	-0.001255	-0.002510	0.010041	-0.875366	0.476807	0.008789	142	16_15_04_1790000
0.828028	-0.479598	0.271310	0.002196	-0.002196	0.015375	-0.875366	0.476807	0.008789	143	16_15_04_1870000
0.828028	-0.479598	0.271310	0.005648	0.003138	0.005648	-0.875244	0.476929	0.008789	144	16_15_04_1950000
0.828028	-0.479598	0.271310	0.005648	-0.011296	-0.006589	-0.875244	0.476929	0.008789	145	16_15_04_2030000
0.828028	-0.479598	0.271310	0.005020	-0.012237	-0.002196	-0.875366	0.476807	0.008789	146	16_15_04_2110000
0.828242	-0.479598	0.271310	-0.005020	-0.009727	0.002510	-0.875366	0.476807	0.008911	147	16_15_04_2190000
0.828242	-0.479598	0.271096	-0.002510	-0.017258	0.000628	-0.875366	0.476807	0.009033	148	16_15_04_2270000
0.828242	-0.479598	0.271096	0.006903	0.001255	-0.004707	-0.875366	0.476807	0.009033	149	16_15_04_2350000
0.828242	-0.479598	0.271096	-0.005334	0.010355	0.001255	-0.875366	0.476807	0.009033	150	16_15_04_2430000
0.828242	-0.479598	0.271096	-0.004079	0.012237	-0.013806	-0.875366	0.476685	0.008911	151	16_15_04_2510000
0.828242	-0.479598	0.271310	-0.003452	0.007844	0.009099	-0.875366	0.476685	0.008911	152	16_15_04_2590000
0.828028	-0.479598	0.271310	0.006589	0.007531	0.005648	-0.875366	0.476685	0.008789	153	16_15_04_2670000
0.828028	-0.479598	0.271310	-0.003452	0.003452	0.016003	-0.875366	0.476807	0.008789	154	16_15_04_2750000
0.828028	-0.479598	0.271310	-0.004393	0.004079	0.004707	-0.875366	0.476807	0.008789	155	16_15_04_2830000
0.828028	-0.479812	0.271310	0.005962	-0.000314	0.008786	-0.875366	0.476807	0.008789	156	16_15_04_2910000
0.828028	-0.479812	0.271310	0.004393	-0.007217	0.001255	-0.875244	0.476929	0.008789	157	16_15_04_2990000
0.828028	-0.479812	0.271310	0.008786	-0.003452	0.009727	-0.875244	0.476929	0.008789	158	16_15_04_3070000
0.828028	-0.479812	0.271310	0.007844	-0.009099	-0.000941	-0.875244	0.476929	0.008789	159	16_15_04_3150000
0.828028	-0.479812	0.271310	0.004079	-0.000628	-0.005962	-0.875244	0.476929	0.008789	160	16_15_04_3230000
0.828028	-0.479812	0.271310	-0.002510	-0.006903	-0.000941	-0.875366	0.476807	0.008789	161	16_15_04_3310000
0.828028	-0.479812	0.271310	-0.012551	-0.000628	-0.001883	-0.875366	0.476807	0.008789	162	16_15_04_3390000
0.828028	-0.479812	0.271310	-0.006589	-0.012237	-0.006903	-0.875366	0.476807	0.008911	163	16_15_04_3470000
0.828028	-0.479812	0.271096	-0.009099	-0.010355	-0.010041	-0.875366	0.476685	0.009033	164	16_15_04_3550000
0.828028	-0.479598	0.271096	-0.000941	-0.008472	-0.003138	-0.875366	0.476685	0.009033	165	16_15_04_3630000
0.828242	-0.479598	0.270882	0.000941	-0.005334	0.006903	-0.875366	0.476685	0.009155	166	16_15_04_3710000
0.828242	-0.479598	0.270882	0.001883	0.002196	-0.009099	-0.875488	0.476563	0.009155	167	16_15_04_3790000
0.828242	-0.479598	0.271096	0.004707	0.008472	0.000000	-0.875488	0.476563	0.009033	168	16_15_04_3870000
0.828242	-0.479598	0.271096	0.007531	-0.002196	-0.000314	-0.875488	0.476563	0.009033	169	16_15_04_3950000
0.828242	-0.479598	0.271096	0.010041	-0.007217	-0.016316	-0.875488	0.476440	0.009033	170	16_15_04_4030000
0.828242	-0.479385	0.271096	0.008786	-0.003452	-0.015375	-0.875610	0.476318	0.009033	171	16_15_04_4110000
0.828242	-0.479385	0.271096	0.012551	-0.007531	-0.005334	-0.875610	0.476318	0.009033	172	16_15_04_4190000
0.828242	-0.479385	0.271096	0.003138	-0.014434	-0.003452	-0.875610	0.476196	0.009033	173	16_15_04_4270000
0.828455	-0.479171	0.271096	-0.002510	-0.005334	-0.012865	-0.875732	0.476196	0.009155	174	16_15_04_4350000
0.828455	-0.479171	0.270882	-0.011610	-0.004079	0.004393	-0.875732	0.476074	0.009155	175	16_15_04_4430000
0.828455	-0.479385	0.270882	-0.004079	-0.006903	-0.003138	-0.875732	0.476074	0.009277	176	16_15_04_4510000
0.828455	-0.479171	0.270882	0.006903	0.000941	-0.000314	-0.875732	0.476074	0.009277	177	16_15_04_4590000
0.828455	-0.479171	0.270882	0.010982	-0.001569	-0.001255	-0.875732	0.476074	0.009155	178	16_15_04_4670000
0.828455	-0.479171	0.270882	0.005648	-0.004393	-0.003138	-0.875732	0.476074	0.009155	179	16_15_04_4750000
0.828455	-0.479171	0.270882	-0.007531	0.000941	-0.001883	-0.875732	0.475952	0.009155	180	16_15_04_4830000
0.828455	-0.479171	0.270882	0.006903	0.006589	-0.001569	-0.875732	0.475952	0.009155	181	16_15_04_4910000
0.828455	-0.479171	0.270882	0.002196	-0.002196	0.001255	-0.875732	0.475952	0.009155	182	16_15_04_4990000
0.828455	-0.479171	0.270882	0.009413	-0.021964	-0.005648	-0.875854	0.475952	0.009155	183	16_15_04_5070000
0.828455	-0.479171	0.270882	-0.001569	-0.016944	-0.000314	-0.875854	0.475830	0.009277	184	16_15_04_5150000
0.828455	-0.479171	0.270669	-0.005334	-0.002196	0.003138	-0.875854	0.475830	0.009399	185	16_15_04_5230000
0.828455	-0.479171	0.270669	-0.003452	-0.002510	0.004079	-0.875854	0.475830	0.009399	186	16_15_04_5310000
0.828455	-0.479171	0.270669	-0.007844	0.000941	0.003452	-0.875854	0.475830	0.009399	187	16_15_04_5390000
0.828455	-0.479171	0.270669	0.000628	-0.003452	-0.007844	-0.875854	0.475830	0.009399	188	16_15_04_5470000
0.828455	-0.479171	0.270669	0.001569	0.003138	-0.007844	-0.875854	0.475830	0.009399	189	16_15_04_5550000
0.828455	-0.479171	0.270669	0.021023	0.001883	-0.001569	-0.875854	0.475708	0.009399	190	16_15_04_5630000
0.828455	-0.479171	0.270882	0.004393	0.006589	0.007531	-0.875854	0.475708	0.009277	191	16_15_04_5710000
0.828455	-0.479171	0.270882	0.009099	0.025416	-0.004079	-0.875854	0.475708	0.009155	192	16_15_04_5790000
0.828455	-0.479171	0.271096	-0.003452	0.009727	-0.001569	-0.875854	0.475708	0.009033	193	16_15_04_5870000
0.828455	-0.479171	0.271096	-0.002510	0.014434	0.001255	-0.875854	0.475708	0.008911	194	16_15_04_5950000
0.828455	-0.479171	0.271096	0.002510	-0.006275	-0.003765	-0.875977	0.475708	0.008911	195	16_15_04_6030000
0.828455	-0.479171	0.271096	-0.003138	-0.016003	0.004079	-0.875977	0.475708	0.009033	196	16_15_04_6110000
0.828455	-0.479171	0.271096	-0.004393	0.001569	0.001255	-0.875977	0.475708	0.009033	197	16_15_04_6190000
0.828455	-0.479171	0.271096	0.003138	-0.010982	0.005648	-0.875854	0.475708	0.009033	198	16_15_04_6270000
0.828455	-0.479171	0.270882	0.010041	-0.002510	0.003452	-0.875854	0.475708	0.009033	199	16_15_04_6350000
0.828455	-0.479171	0.271096	0.010982	-0.003138	0.009413	-0.875854	0.475708	0.009033	200	16_15_04_6430000
0.828455	-0.479171	0.270882	0.003138	-0.014434	0.001255	-0.875854	0.475708	0.009033	201	16_15_04_6510000
0.828455	-0.479171	0.270882	-0.001255	0.001569	-0.007531	-0.875854	0.475708	0.009155	202	16_15_04_6590000
0.828455	-0.479171	0.271096	0.009099	0.008786	-0.002196	-0.875854	0.475708	0.009033	203	16_15_04_6670000
0.828455	-0.479171	0.271096	0.000000	-0.004079	0.006903	-0.875854	0.475708	0.009033	204	16_15_04_6750000
0.828455	-0.479171	0.270882	-0.005334	-0.005962	0.004079	-0.875854	0.475708	0.009033	205	16_15_04_6830000
0.828455	-0.479171	0.270882	0.000314	-0.013492	-0.000628	-0.875854	0.475708	0.009155	206	16_15_04_6910000
0.828455	-0.479171	0.270882	0.000000	-0.011610	-0.010041	-0.875977	0.475586	0.009277	207	16_15_04_6990000
0.828455	-0.479171	0.270669	-0.003765	-0.007844	-0.009099	-0.875977	0.475586	0.009277	208	16_15_04_7070000
0.828669	-0.479171	0.270669	0.007531	-0.022592	0.005020	-0.875977	0.475464	0.009399	209	16_15_04_7150000
0.828669	-0.479171	0.270669	-0.006903	-0.010982	-0.004393	-0.875977	0.475464	0.009521	210	16_15_04_7230000
0.828669	-0.479171	0.270455	0.006275	-0.005962	0.001255	-0.875977	0.475464	0.009521	211	16_15_04_7310000
0.828669	-0.479171	0.270455	0.005020	-0.001255	-0.005020	-0.875977	0.475464	0.009521	212	16_15_04_7390000
0.828669	-0.479171	0.270455	-0.003765	0.006275	0.002510	-0.875977	0.475464	0.009521	213	16_15_04_7470000
0.828669	-0.479171	0.270455	0.003452	-0.004707	0.000000	-0.875977	0.475464	0.009521	214	16_15_04_7550000
0.828669	-0.479171	0.270455	-0.006275	-0.012237	0.001883	-0.875977	0.475342	0.009521	215	16_15_04_7630000
0.828669	-0.479171	0.270455	0.004393	0.001569	0.001255	-0.875977	0.475342	0.009644	216	16_15_04_7710000
0.828669	-0.479171	0.270455	-0.009727	-0.002196	0.010041	-0.875977	0.475464	0.009644	217	16_15_04_7790000
0.828669	-0.479171	0.270455	0.001569	-0.007217	-0.003138	-0.875977	0.475464	0.009644	218	16_15_04_7870000
0.828669	-0.479171	0.270455	-0.002824	0.005648	0.001883	-0.875977	0.475464	0.009644	219	16_15_04_7950000
0.828669	-0.479171	0.270455	0.000000	0.001883	-0.007531	-0.875977	0.475342	0.009644	220	16_15_04_8030000
0.828669	-0.479171	0.270455	0.000314	0.007531	0.009727	-0.875977	0.475342	0.009644	221	16_15_04_8110000
0.828455	-0.479385	0.270455	0.002196	0.003452	0.007531	-0.875977	0.475464	0.009521	222	16_15_04_8190000
0.828455	-0.479385	0.270455	0.001255	-0.005962	0.014120	-0.875977	0.475464	0.009521	223	16_15_04_8270000
0.828455	-0.479385	0.270455	0.014120	-0.000628	0.012865	-0.875977	0.475586	0.009521	224	16_15_04_8350000
0.828455	-0.479598	0.270669	0.005020	-0.000628	0.011923	-0.875854	0.475586	0.009521	225	16_15_04_8430000
0.828455	-0.479598	0.270455	-0.003452	-0.005648	0.006275	-0.875854	0.475708	0.009521	226	16_15_04_8510000
0.828455	-0.479598	0.270455	0.004079	0.000628	0.007531	-0.875854	0.475708	0.009521	227	16_15_04_8590000
0.828242	-0.479598	0.270455	0.002510	-0.003452	0.007531	-0.875854	0.475708	0.009521	228	16_15_04_8670000
