sensor_ID	2794
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.494766	-0.207862	0.818628	0.015375	0.000000	0.000314	-0.765991	-0.157959	-0.939209	114	16_15_03_9550000
0.494766	-0.207862	0.818628	0.010355	0.010982	0.002196	-0.765869	-0.157959	-0.939209	115	16_15_03_9630000
0.494766	-0.207862	0.818628	0.014434	0.009727	0.002510	-0.765869	-0.158081	-0.939209	116	16_15_03_9710000
0.494766	-0.207648	0.818628	0.014120	-0.002196	0.004079	-0.765869	-0.158203	-0.939209	117	16_15_03_9790000
0.494766	-0.207648	0.818628	-0.005962	-0.000628	0.001883	-0.765869	-0.158203	-0.939209	118	16_15_03_9870000
0.494766	-0.207648	0.818628	0.007844	-0.003765	0.003138	-0.765869	-0.158203	-0.939209	119	16_15_03_9950000
0.494766	-0.207648	0.818628	0.006275	-0.002824	0.003765	-0.765869	-0.158203	-0.939209	120	16_15_04_0030000
0.494766	-0.207648	0.818628	0.000941	0.001255	0.000000	-0.765869	-0.158203	-0.939087	121	16_15_04_0110000
0.494766	-0.207648	0.818628	0.014120	0.001255	0.002824	-0.765869	-0.158325	-0.939087	122	16_15_04_0190000
0.494766	-0.207648	0.818628	-0.013179	-0.009099	0.000941	-0.765991	-0.158325	-0.939087	123	16_15_04_0270000
0.494766	-0.207648	0.818628	-0.008472	-0.020082	0.005020	-0.766113	-0.158203	-0.939087	124	16_15_04_0350000
0.494980	-0.207648	0.818628	0.012237	-0.014120	0.009099	-0.766235	-0.158203	-0.938965	125	16_15_04_0430000
0.494980	-0.207648	0.818415	0.000000	-0.003765	0.022278	-0.766235	-0.158081	-0.938843	126	16_15_04_0510000
0.494980	-0.207648	0.818415	-0.009413	0.003765	0.008786	-0.766357	-0.157959	-0.938843	127	16_15_04_0590000
0.494980	-0.207862	0.818415	0.007844	-0.001255	0.006903	-0.766357	-0.157959	-0.938843	128	16_15_04_0670000
0.494980	-0.207648	0.818415	0.000941	0.003765	-0.004707	-0.766357	-0.157959	-0.938843	129	16_15_04_0750000
0.494980	-0.207648	0.818415	0.005020	0.000941	-0.004707	-0.766235	-0.158081	-0.938843	130	16_15_04_0830000
0.494980	-0.207648	0.818628	0.015689	0.002510	0.000628	-0.766235	-0.158081	-0.938843	131	16_15_04_0910000
0.494980	-0.207434	0.818628	0.020082	-0.003138	0.002824	-0.766235	-0.158325	-0.938843	132	16_15_04_0990000
0.494980	-0.207434	0.818628	0.010355	0.010041	0.000628	-0.766235	-0.158325	-0.938843	133	16_15_04_1070000
0.494980	-0.207434	0.818628	-0.026357	0.007217	0.003765	-0.766235	-0.158325	-0.938843	134	16_15_04_1150000
0.494980	-0.207648	0.818628	-0.036084	-0.005962	0.002510	-0.766235	-0.158081	-0.938965	135	16_15_04_1230000
0.494980	-0.207862	0.818415	-0.036084	0.007531	0.006275	-0.766235	-0.157837	-0.938965	136	16_15_04_1310000
0.494766	-0.208075	0.818415	-0.011610	0.003765	0.008472	-0.766235	-0.157593	-0.938965	137	16_15_04_1390000
0.494980	-0.208075	0.818415	0.003452	-0.010355	0.000628	-0.766235	-0.157471	-0.938965	138	16_15_04_1470000
0.494980	-0.208075	0.818415	-0.007531	0.003765	-0.003138	-0.766235	-0.157471	-0.938965	139	16_15_04_1550000
0.494980	-0.208075	0.818415	0.023533	0.003765	-0.000941	-0.766235	-0.157593	-0.938965	140	16_15_04_1630000
0.494980	-0.207862	0.818628	0.038594	0.002824	0.000000	-0.766235	-0.157837	-0.938965	141	16_15_04_1710000
0.494980	-0.207648	0.818628	0.038281	0.006275	0.007217	-0.766235	-0.158081	-0.938965	142	16_15_04_1790000
0.494766	-0.207434	0.818628	0.015061	0.013806	0.007217	-0.766113	-0.158203	-0.938965	143	16_15_04_1870000
0.494766	-0.207434	0.818628	0.005962	0.002824	0.008786	-0.766113	-0.158325	-0.938965	144	16_15_04_1950000
0.494766	-0.207434	0.818628	0.002196	-0.004707	0.000314	-0.766113	-0.158325	-0.938965	145	16_15_04_2030000
0.494766	-0.207434	0.818628	-0.015375	-0.016630	0.003765	-0.766235	-0.158203	-0.938965	146	16_15_04_2110000
0.494980	-0.207648	0.818628	-0.021337	-0.012237	0.000314	-0.766357	-0.158081	-0.938843	147	16_15_04_2190000
0.494980	-0.207862	0.818415	-0.026671	-0.014120	-0.003765	-0.766357	-0.157959	-0.938843	148	16_15_04_2270000
0.494980	-0.207862	0.818415	-0.002196	-0.003765	0.002824	-0.766479	-0.157837	-0.938721	149	16_15_04_2350000
0.495193	-0.207862	0.818415	0.005648	-0.002510	-0.004079	-0.766479	-0.157837	-0.938721	150	16_15_04_2430000
0.495193	-0.207862	0.818415	0.008786	-0.009727	-0.000628	-0.766479	-0.157959	-0.938721	151	16_15_04_2510000
0.495193	-0.207648	0.818415	0.025416	0.005020	0.008472	-0.766602	-0.158081	-0.938599	152	16_15_04_2590000
0.495193	-0.207434	0.818415	0.022906	0.007217	0.003765	-0.766479	-0.158203	-0.938599	153	16_15_04_2670000
0.494980	-0.207434	0.818628	0.015375	0.002196	0.008786	-0.766479	-0.158325	-0.938599	154	16_15_04_2750000
0.494980	-0.207434	0.818628	-0.010041	0.003765	-0.012551	-0.766479	-0.158325	-0.938599	155	16_15_04_2830000
0.494980	-0.207434	0.818628	-0.009099	0.005020	-0.012237	-0.766479	-0.158325	-0.938721	156	16_15_04_2910000
0.494980	-0.207434	0.818628	-0.031377	0.003765	-0.000628	-0.766357	-0.158203	-0.938721	157	16_15_04_2990000
0.494980	-0.207648	0.818415	-0.017885	0.016630	0.001883	-0.766357	-0.158081	-0.938843	158	16_15_04_3070000
0.494980	-0.207862	0.818415	-0.035770	-0.000314	-0.009727	-0.766235	-0.157959	-0.938965	159	16_15_04_3150000
0.494980	-0.207862	0.818415	-0.012237	0.002196	0.002196	-0.766235	-0.157715	-0.938965	160	16_15_04_3230000
0.494980	-0.208075	0.818415	-0.006903	0.001569	-0.001569	-0.766235	-0.157715	-0.938965	161	16_15_04_3310000
0.494980	-0.208075	0.818415	-0.008472	0.002196	-0.002510	-0.766235	-0.157593	-0.938965	162	16_15_04_3390000
0.494980	-0.208075	0.818415	0.009413	0.007217	0.009413	-0.766235	-0.157593	-0.938965	163	16_15_04_3470000
0.494980	-0.208075	0.818415	0.019454	0.004079	0.008158	-0.766235	-0.157715	-0.938965	164	16_15_04_3550000
0.494980	-0.207862	0.818628	0.022278	-0.000314	0.007844	-0.766235	-0.157837	-0.938965	165	16_15_04_3630000
0.494980	-0.207648	0.818628	0.025102	0.006275	-0.001883	-0.766235	-0.157959	-0.938965	166	16_15_04_3710000
0.494766	-0.207648	0.818628	0.006589	0.004079	0.000314	-0.766113	-0.158081	-0.938965	167	16_15_04_3790000
0.494766	-0.207648	0.818628	0.014434	-0.002196	-0.001883	-0.766113	-0.158203	-0.938965	168	16_15_04_3870000
0.494766	-0.207434	0.818628	-0.000941	0.005334	0.003765	-0.766113	-0.158203	-0.938965	169	16_15_04_3950000
0.494766	-0.207434	0.818628	-0.006275	0.006589	0.000314	-0.766113	-0.158203	-0.938965	170	16_15_04_4030000
0.494766	-0.207648	0.818628	0.003452	-0.005334	0.007217	-0.766113	-0.158203	-0.938965	171	16_15_04_4110000
0.494766	-0.207434	0.818628	0.023533	-0.021023	0.005648	-0.766235	-0.158203	-0.938965	172	16_15_04_4190000
0.494980	-0.207434	0.818628	0.000314	0.001255	0.013806	-0.766357	-0.158325	-0.938843	173	16_15_04_4270000
0.494766	-0.207434	0.818628	0.008786	0.008158	0.003452	-0.766235	-0.158203	-0.938843	174	16_15_04_4350000
0.494980	-0.207434	0.818628	0.005334	-0.008158	0.002196	-0.766357	-0.158325	-0.938843	175	16_15_04_4430000
0.494980	-0.207434	0.818628	-0.002196	-0.001255	0.010041	-0.766357	-0.158325	-0.938843	176	16_15_04_4510000
0.494980	-0.207434	0.818628	0.008472	0.001569	0.001569	-0.766357	-0.158325	-0.938843	177	16_15_04_4590000
0.494980	-0.207434	0.818628	0.003452	0.007844	-0.005648	-0.766357	-0.158325	-0.938843	178	16_15_04_4670000
0.494980	-0.207434	0.818628	0.009413	-0.007531	-0.003765	-0.766357	-0.158447	-0.938843	179	16_15_04_4750000
0.494980	-0.207221	0.818628	-0.002510	-0.001255	-0.008786	-0.766357	-0.158447	-0.938721	180	16_15_04_4830000
0.494980	-0.207221	0.818628	-0.006275	0.005334	-0.014747	-0.766357	-0.158569	-0.938843	181	16_15_04_4910000
0.494980	-0.207221	0.818628	0.008472	0.012865	-0.010041	-0.766235	-0.158569	-0.938843	182	16_15_04_4990000
0.494980	-0.207221	0.818628	-0.005020	0.005962	-0.007217	-0.766235	-0.158691	-0.938843	183	16_15_04_5070000
0.494766	-0.207221	0.818842	0.000000	0.012865	-0.002196	-0.766113	-0.158691	-0.938965	184	16_15_04_5150000
0.494766	-0.207007	0.818842	0.016003	0.016316	-0.016944	-0.765991	-0.158813	-0.938965	185	16_15_04_5230000
0.494766	-0.207007	0.818842	-0.002196	-0.000628	-0.012237	-0.765869	-0.158936	-0.939087	186	16_15_04_5310000
0.494766	-0.206793	0.818842	0.010668	0.007531	-0.006589	-0.765869	-0.159058	-0.939087	187	16_15_04_5390000
0.494766	-0.206793	0.818842	0.012237	0.004079	-0.016944	-0.765869	-0.159180	-0.939087	188	16_15_04_5470000
0.494766	-0.206580	0.819056	0.028240	0.003452	-0.018199	-0.765747	-0.159424	-0.939087	189	16_15_04_5550000
0.494766	-0.206366	0.819056	0.011610	0.010668	0.010355	-0.765747	-0.159668	-0.939087	190	16_15_04_5630000
0.494766	-0.206366	0.819056	0.013806	-0.001255	-0.007217	-0.765747	-0.159668	-0.939087	191	16_15_04_5710000
0.494766	-0.206153	0.819056	0.005334	0.005020	-0.005334	-0.765747	-0.159790	-0.939087	192	16_15_04_5790000
0.494766	-0.206153	0.819056	0.021964	0.000628	0.005334	-0.765747	-0.159912	-0.939087	193	16_15_04_5870000
0.494766	-0.206153	0.819056	-0.008158	-0.002824	-0.003138	-0.765747	-0.160034	-0.939087	194	16_15_04_5950000
0.494766	-0.206153	0.819056	-0.012237	-0.002196	0.004079	-0.765747	-0.159912	-0.939087	195	16_15_04_6030000
0.494766	-0.206366	0.819056	-0.011923	-0.007531	0.008472	-0.765747	-0.159790	-0.939087	196	16_15_04_6110000
0.494766	-0.206366	0.819056	-0.024474	-0.002510	0.018826	-0.765869	-0.159546	-0.938965	197	16_15_04_6190000
0.494766	-0.206580	0.818842	0.007531	-0.009099	0.008472	-0.765869	-0.159424	-0.938965	198	16_15_04_6270000
0.494766	-0.206580	0.818842	0.002196	-0.004707	-0.005962	-0.765991	-0.159424	-0.938965	199	16_15_04_6350000
0.494766	-0.206580	0.818842	-0.006275	0.010041	0.008786	-0.765991	-0.159424	-0.938965	200	16_15_04_6430000
0.494766	-0.206580	0.818842	-0.021964	0.001569	-0.002824	-0.765869	-0.159302	-0.938965	201	16_15_04_6510000
0.494766	-0.206793	0.818842	-0.010982	0.008472	-0.012551	-0.765869	-0.159302	-0.939087	202	16_15_04_6590000
0.494766	-0.206580	0.818842	0.018513	-0.010041	-0.003765	-0.765869	-0.159302	-0.939087	203	16_15_04_6670000
0.494766	-0.206580	0.818842	0.015689	-0.000314	-0.000314	-0.765869	-0.159546	-0.938965	204	16_15_04_6750000
0.494766	-0.206366	0.818842	0.005962	-0.002510	-0.007217	-0.765869	-0.159546	-0.938965	205	16_15_04_6830000
0.494980	-0.206366	0.819056	0.020709	0.003765	0.001883	-0.765869	-0.159668	-0.938965	206	16_15_04_6910000
0.494766	-0.206366	0.819056	-0.013179	0.010355	-0.007531	-0.765869	-0.159790	-0.938965	207	16_15_04_6990000
0.494766	-0.206366	0.819056	-0.008786	0.007531	-0.006275	-0.765747	-0.159668	-0.939087	208	16_15_04_7070000
0.494766	-0.206366	0.819056	-0.008472	0.003765	-0.005962	-0.765747	-0.159668	-0.939087	209	16_15_04_7150000
0.494766	-0.206366	0.819056	-0.010982	-0.006903	-0.008158	-0.765747	-0.159668	-0.939087	210	16_15_04_7230000
0.494766	-0.206366	0.819056	-0.018826	-0.001255	-0.007531	-0.765747	-0.159668	-0.939087	211	16_15_04_7310000
0.494766	-0.206580	0.818842	-0.026043	-0.002824	-0.000314	-0.765869	-0.159546	-0.939087	212	16_15_04_7390000
0.494980	-0.206793	0.818842	-0.027926	0.005020	0.000000	-0.765747	-0.159302	-0.939087	213	16_15_04_7470000
0.494766	-0.206793	0.818842	0.017885	0.000000	-0.005020	-0.765747	-0.159302	-0.939087	214	16_15_04_7550000
0.494766	-0.206580	0.818842	0.009413	0.014120	-0.004393	-0.765747	-0.159424	-0.939087	215	16_15_04_7630000
0.494766	-0.206580	0.819056	0.016003	0.004393	0.001569	-0.765625	-0.159546	-0.939209	216	16_15_04_7710000
0.494766	-0.206580	0.819056	-0.004707	-0.000628	-0.003765	-0.765625	-0.159546	-0.939209	217	16_15_04_7790000
0.494766	-0.206580	0.818842	-0.024788	-0.011610	-0.002196	-0.765747	-0.159546	-0.939209	218	16_15_04_7870000
0.494980	-0.206793	0.818842	-0.030436	-0.005334	0.005334	-0.765747	-0.159302	-0.939087	219	16_15_04_7950000
0.494980	-0.207007	0.818842	-0.005020	-0.003138	0.006903	-0.765869	-0.159180	-0.939087	220	16_15_04_8030000
0.494980	-0.207007	0.818842	0.008158	0.003765	0.002196	-0.765869	-0.159058	-0.939087	221	16_15_04_8110000
