sensor_ID	2796
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.872677	0.396069	0.287973	-0.026357	-0.019140	-0.012237	-0.804443	-0.605469	-0.293335	16	16_15_03_1550000
0.872677	0.396069	0.287973	-0.015689	-0.015061	-0.006589	-0.804443	-0.605591	-0.293335	17	16_15_03_1630000
0.872677	0.396069	0.287973	-0.027926	-0.012551	0.003452	-0.804443	-0.605469	-0.293335	18	16_15_03_1710000
0.872677	0.396069	0.287973	-0.008158	-0.009099	-0.004393	-0.804443	-0.605469	-0.293335	19	16_15_03_1790000
0.872677	0.396069	0.287973	-0.002510	0.002196	0.002196	-0.804443	-0.605469	-0.293335	20	16_15_03_1870000
0.872677	0.396069	0.287973	-0.002824	0.002196	0.000628	-0.804443	-0.605469	-0.293335	21	16_15_03_1950000
0.872677	0.396069	0.287973	0.001883	-0.012237	0.004079	-0.804565	-0.605469	-0.293335	22	16_15_03_2030000
0.872890	0.396069	0.287973	0.007531	0.000941	0.001883	-0.804565	-0.605469	-0.293213	23	16_15_03_2110000
0.872890	0.396069	0.287973	-0.019140	0.003452	-0.006589	-0.804565	-0.605469	-0.293213	24	16_15_03_2190000
0.872677	0.396069	0.287973	-0.004079	0.009099	-0.002824	-0.804565	-0.605469	-0.293335	25	16_15_03_2270000
0.872677	0.395856	0.288186	-0.018199	-0.001255	-0.000941	-0.804443	-0.605469	-0.293335	26	16_15_03_2350000
0.872677	0.395856	0.288186	-0.011610	0.005648	-0.000628	-0.804443	-0.605347	-0.293457	27	16_15_03_2430000
0.872677	0.395856	0.288186	-0.008472	0.006275	0.009413	-0.804565	-0.605347	-0.293457	28	16_15_03_2510000
0.872677	0.395856	0.288186	-0.006589	-0.009099	0.000000	-0.804565	-0.605225	-0.293457	29	16_15_03_2590000
0.872677	0.395856	0.288186	-0.010982	-0.005648	-0.004393	-0.804565	-0.605225	-0.293457	30	16_15_03_2670000
0.872677	0.395856	0.288186	-0.012865	-0.008158	-0.008158	-0.804565	-0.605347	-0.293457	31	16_15_03_2750000
0.872677	0.395856	0.288186	-0.005648	-0.001255	-0.008158	-0.804565	-0.605347	-0.293457	32	16_15_03_2830000
0.872677	0.395856	0.288186	-0.006275	-0.010355	-0.006903	-0.804565	-0.605347	-0.293457	33	16_15_03_2910000
0.872677	0.395856	0.288186	-0.008472	-0.008158	-0.004393	-0.804565	-0.605347	-0.293335	34	16_15_03_2990000
0.872677	0.395856	0.288186	-0.003452	-0.014434	-0.003138	-0.804565	-0.605347	-0.293335	35	16_15_03_3070000
0.872677	0.395856	0.288186	-0.002196	-0.002824	-0.006275	-0.804565	-0.605347	-0.293213	36	16_15_03_3150000
0.872677	0.396069	0.288186	-0.005334	-0.003138	-0.008786	-0.804565	-0.605469	-0.293213	37	16_15_03_3230000
0.872677	0.396069	0.287973	-0.010668	-0.012551	-0.015689	-0.804443	-0.605469	-0.293213	38	16_15_03_3310000
0.872677	0.396069	0.287973	-0.013179	-0.005962	-0.012551	-0.804443	-0.605591	-0.293213	39	16_15_03_3390000
0.872677	0.396069	0.287973	-0.005962	-0.009099	-0.011923	-0.804443	-0.605591	-0.293091	40	16_15_03_3470000
0.872677	0.396283	0.287973	-0.004707	-0.004707	-0.015689	-0.804321	-0.605713	-0.293091	41	16_15_03_3550000
0.872677	0.396283	0.287973	-0.011296	-0.004079	-0.022906	-0.804321	-0.605835	-0.293091	42	16_15_03_3630000
0.872677	0.396496	0.287973	-0.000314	-0.011610	-0.014434	-0.804199	-0.605957	-0.293091	43	16_15_03_3710000
0.872677	0.396496	0.287973	-0.005334	-0.018826	-0.000314	-0.804199	-0.605957	-0.292969	44	16_15_03_3790000
0.872677	0.396496	0.287759	-0.014434	-0.020082	0.009727	-0.804321	-0.605835	-0.292847	45	16_15_03_3870000
0.872677	0.396496	0.287759	-0.013806	-0.010982	-0.016944	-0.804321	-0.605835	-0.292847	46	16_15_03_3950000
0.872677	0.396496	0.287759	-0.026671	-0.010668	-0.010982	-0.804321	-0.605957	-0.292847	47	16_15_03_4030000
0.872677	0.396496	0.287759	-0.016944	-0.008786	-0.003452	-0.804321	-0.605957	-0.292847	48	16_15_03_4110000
0.872677	0.396496	0.287759	-0.018199	-0.005962	-0.008158	-0.804321	-0.605957	-0.292847	49	16_15_03_4190000
0.872677	0.396496	0.287759	-0.016944	-0.004393	-0.004393	-0.804321	-0.605957	-0.292847	50	16_15_03_4270000
0.872677	0.396496	0.287759	-0.007531	0.005334	-0.009099	-0.804199	-0.605957	-0.292969	51	16_15_03_4350000
0.872677	0.396496	0.287759	-0.009413	0.001569	-0.010982	-0.804199	-0.605957	-0.292969	52	16_15_03_4430000
0.872463	0.396496	0.287759	-0.008786	-0.004707	0.005020	-0.804199	-0.605957	-0.292969	53	16_15_03_4510000
0.872677	0.396496	0.287759	-0.000941	-0.009099	-0.004393	-0.804199	-0.605957	-0.292969	54	16_15_03_4590000
0.872677	0.396496	0.287759	-0.010982	-0.011923	-0.003765	-0.804199	-0.605957	-0.292847	55	16_15_03_4670000
0.872677	0.396496	0.287759	0.004707	-0.004707	-0.015689	-0.804199	-0.605957	-0.292847	56	16_15_03_4750000
0.872463	0.396710	0.287759	-0.007217	-0.007531	-0.008158	-0.804199	-0.606079	-0.292725	57	16_15_03_4830000
0.872463	0.396710	0.287545	-0.001883	-0.009099	-0.003452	-0.804199	-0.606079	-0.292725	58	16_15_03_4910000
0.872463	0.396710	0.287545	-0.007844	-0.002824	0.001883	-0.804199	-0.606079	-0.292725	59	16_15_03_4990000
0.872677	0.396710	0.287545	-0.012551	-0.005020	0.001883	-0.804199	-0.606079	-0.292725	60	16_15_03_5070000
0.872677	0.396710	0.287759	-0.013179	0.002196	-0.002510	-0.804199	-0.606079	-0.292725	61	16_15_03_5150000
0.872677	0.396710	0.287759	-0.014120	-0.005020	-0.001255	-0.804199	-0.605957	-0.292725	62	16_15_03_5230000
0.872677	0.396710	0.287759	-0.008472	-0.011296	-0.008158	-0.804199	-0.605957	-0.292725	63	16_15_03_5310000
0.872463	0.396710	0.287759	0.004707	0.002196	-0.010668	-0.804199	-0.606079	-0.292725	64	16_15_03_5390000
0.872463	0.396710	0.287759	0.005334	-0.000941	0.000628	-0.804199	-0.606079	-0.292603	65	16_15_03_5470000
0.872463	0.396710	0.287759	-0.002196	0.000941	-0.005962	-0.804199	-0.606079	-0.292603	66	16_15_03_5550000
0.872463	0.396710	0.287545	-0.000314	-0.008786	-0.008158	-0.804199	-0.606201	-0.292603	67	16_15_03_5630000
0.872463	0.396924	0.287545	-0.009099	-0.005020	-0.009413	-0.804199	-0.606201	-0.292603	68	16_15_03_5710000
0.872463	0.396924	0.287545	-0.012865	-0.004707	-0.004707	-0.804199	-0.606201	-0.292603	69	16_15_03_5790000
0.872463	0.396924	0.287545	-0.006589	-0.004707	0.001883	-0.804199	-0.606201	-0.292480	70	16_15_03_5870000
0.872463	0.396710	0.287545	-0.019140	-0.016944	0.002196	-0.804199	-0.606201	-0.292480	71	16_15_03_5950000
0.872677	0.396710	0.287545	-0.006275	-0.013492	-0.006589	-0.804199	-0.606201	-0.292480	72	16_15_03_6030000
0.872677	0.396710	0.287545	-0.006275	-0.005020	-0.003452	-0.804199	-0.606201	-0.292358	73	16_15_03_6110000
0.872677	0.396710	0.287545	-0.004079	-0.009727	-0.002824	-0.804199	-0.606201	-0.292358	74	16_15_03_6190000
0.872677	0.396924	0.287332	-0.021023	-0.004707	-0.014434	-0.804199	-0.606201	-0.292358	75	16_15_03_6270000
0.872463	0.396924	0.287545	-0.004707	0.003765	0.000314	-0.804199	-0.606201	-0.292358	76	16_15_03_6350000
0.872463	0.396924	0.287545	-0.002196	-0.007531	-0.000314	-0.804199	-0.606201	-0.292358	77	16_15_03_6430000
0.872463	0.396924	0.287332	-0.003765	-0.006275	-0.015375	-0.804199	-0.606201	-0.292358	78	16_15_03_6510000
0.872463	0.396924	0.287332	-0.019454	-0.007217	-0.015375	-0.804199	-0.606323	-0.292358	79	16_15_03_6590000
0.872463	0.396924	0.287332	-0.011296	-0.013179	-0.000314	-0.804077	-0.606323	-0.292358	80	16_15_03_6670000
0.872463	0.396924	0.287332	-0.004079	0.005962	-0.005962	-0.804077	-0.606323	-0.292358	81	16_15_03_6750000
0.872463	0.396924	0.287545	-0.019454	0.003452	0.001883	-0.804077	-0.606323	-0.292358	82	16_15_03_6830000
0.872463	0.396924	0.287545	-0.001569	-0.003138	-0.009413	-0.804077	-0.606323	-0.292358	83	16_15_03_6910000
0.872463	0.396924	0.287545	-0.012551	-0.010041	-0.003452	-0.804077	-0.606323	-0.292358	84	16_15_03_6990000
0.872463	0.396924	0.287545	-0.025102	-0.018826	0.004079	-0.804199	-0.606323	-0.292358	85	16_15_03_7070000
0.872463	0.396924	0.287545	-0.021023	-0.006903	-0.001883	-0.804199	-0.606201	-0.292358	86	16_15_03_7150000
0.872677	0.396924	0.287545	-0.009413	0.003138	0.008472	-0.804199	-0.606201	-0.292358	87	16_15_03_7230000
0.872677	0.396710	0.287545	-0.022906	-0.013179	0.003765	-0.804321	-0.606079	-0.292358	88	16_15_03_7310000
0.872677	0.396710	0.287545	0.001569	-0.011610	0.000000	-0.804321	-0.606079	-0.292358	89	16_15_03_7390000
0.872677	0.396710	0.287332	-0.019768	-0.016316	0.005648	-0.804321	-0.606079	-0.292358	90	16_15_03_7470000
0.872677	0.396710	0.287332	-0.004707	-0.021023	0.000000	-0.804443	-0.605957	-0.292236	91	16_15_03_7550000
0.872677	0.396710	0.287332	-0.013492	-0.005020	0.000314	-0.804443	-0.605957	-0.292114	92	16_15_03_7630000
0.872677	0.396496	0.287332	0.000628	-0.001569	0.005020	-0.804443	-0.605957	-0.292114	93	16_15_03_7710000
0.872890	0.396496	0.287332	-0.008472	-0.003765	0.007531	-0.804565	-0.605835	-0.292114	94	16_15_03_7790000
0.872890	0.396496	0.287332	-0.008472	-0.003138	-0.005962	-0.804565	-0.605835	-0.292114	95	16_15_03_7870000
0.872890	0.396496	0.287332	-0.013179	-0.011923	0.002196	-0.804565	-0.605835	-0.292114	96	16_15_03_7950000
0.872890	0.396496	0.287332	0.012551	0.003138	-0.006903	-0.804565	-0.605835	-0.292114	97	16_15_03_8030000
0.872677	0.396496	0.287332	0.010668	0.017571	-0.000941	-0.804565	-0.605957	-0.292114	98	16_15_03_8110000
0.872677	0.396496	0.287332	-0.008158	0.011923	-0.006275	-0.804443	-0.605957	-0.292114	99	16_15_03_8190000
0.872677	0.396710	0.287545	-0.003765	0.011296	-0.008158	-0.804443	-0.605957	-0.292236	100	16_15_03_8270000
0.872677	0.396710	0.287545	-0.005962	-0.006589	0.000941	-0.804443	-0.605957	-0.292236	101	16_15_03_8350000
0.872677	0.396710	0.287545	0.003452	-0.007217	0.004079	-0.804443	-0.605957	-0.292114	102	16_15_03_8430000
0.872677	0.396710	0.287545	0.005020	0.003138	-0.002196	-0.804443	-0.605957	-0.292114	103	16_15_03_8510000
0.872677	0.396710	0.287332	-0.006903	-0.011923	-0.008472	-0.804443	-0.605957	-0.292114	104	16_15_03_8590000
0.872677	0.396710	0.287332	-0.003765	-0.015061	-0.006589	-0.804443	-0.606079	-0.291992	105	16_15_03_8670000
0.872677	0.396710	0.287332	-0.012237	-0.010982	-0.011923	-0.804443	-0.606079	-0.291870	106	16_15_03_8750000
0.872677	0.396710	0.287332	-0.014747	-0.009727	-0.008786	-0.804443	-0.606079	-0.291870	107	16_15_03_8830000
0.872677	0.396710	0.287332	-0.006275	-0.006275	-0.006903	-0.804443	-0.606079	-0.291870	108	16_15_03_8910000
0.872677	0.396924	0.287332	-0.012551	-0.014434	-0.008786	-0.804443	-0.606201	-0.291870	109	16_15_03_8990000
0.872677	0.396710	0.287118	-0.015061	-0.010668	0.004079	-0.804443	-0.606201	-0.291870	110	16_15_03_9070000
0.872677	0.396710	0.287118	-0.012237	-0.004079	-0.002196	-0.804443	-0.606079	-0.291870	111	16_15_03_9150000
0.872677	0.396710	0.287118	-0.015061	-0.005962	0.008786	-0.804565	-0.606079	-0.291870	112	16_15_03_9230000
0.872890	0.396710	0.287118	-0.006589	-0.004707	0.005648	-0.804565	-0.605957	-0.291870	113	16_15_03_9310000
0.872890	0.396496	0.287332	-0.023533	0.002510	0.003452	-0.804565	-0.605957	-0.291870	114	16_15_03_9390000
0.872890	0.396496	0.287332	-0.021650	-0.010041	0.001569	-0.804565	-0.605835	-0.291870	115	16_15_03_9470000
0.872890	0.396496	0.287332	-0.014434	-0.010982	0.001255	-0.804688	-0.605835	-0.291992	116	16_15_03_9550000
0.872890	0.396496	0.287118	-0.004393	-0.015061	0.001883	-0.804688	-0.605713	-0.291870	117	16_15_03_9630000
0.872890	0.396496	0.287118	-0.008786	-0.008472	-0.010041	-0.804688	-0.605835	-0.291870	118	16_15_03_9710000
0.872890	0.396496	0.287118	-0.003765	-0.001883	-0.007531	-0.804688	-0.605835	-0.291748	119	16_15_03_9790000
0.872890	0.396496	0.287118	0.001255	-0.003138	0.003765	-0.804688	-0.605835	-0.291748	120	16_15_03_9870000
0.872890	0.396496	0.287118	-0.003765	-0.011923	0.001569	-0.804688	-0.605835	-0.291748	121	16_15_03_9950000
0.872890	0.396496	0.287118	-0.006589	-0.010041	0.001255	-0.804810	-0.605835	-0.291626	122	16_15_04_0030000
0.872890	0.396496	0.286905	-0.001883	-0.010041	0.004079	-0.804810	-0.605713	-0.291626	123	16_15_04_0110000
0.872890	0.396496	0.286905	-0.009099	-0.008786	-0.002824	-0.804810	-0.605713	-0.291504	124	16_15_04_0190000
0.873104	0.396283	0.286905	-0.017885	-0.010355	0.006589	-0.804932	-0.605713	-0.291504	125	16_15_04_0270000
0.873104	0.396283	0.286905	-0.018513	-0.004707	-0.000628	-0.804932	-0.605591	-0.291504	126	16_15_04_0350000
0.873104	0.396283	0.286905	-0.011296	-0.010355	0.012237	-0.804932	-0.605591	-0.291504	127	16_15_04_0430000
0.873104	0.396069	0.286905	-0.012237	-0.012865	0.008158	-0.805054	-0.605469	-0.291504	128	16_15_04_0510000
0.873104	0.396069	0.286905	-0.016630	0.002824	0.006589	-0.805054	-0.605347	-0.291504	129	16_15_04_0590000
0.873104	0.396069	0.286905	-0.025102	-0.003452	-0.001569	-0.805054	-0.605347	-0.291626	130	16_15_04_0670000
0.873104	0.396069	0.286905	-0.017571	-0.007531	-0.006903	-0.805054	-0.605347	-0.291626	131	16_15_04_0750000
0.873104	0.396069	0.286905	-0.013492	-0.016944	-0.001569	-0.805176	-0.605347	-0.291626	132	16_15_04_0830000
0.873318	0.395856	0.286905	-0.009413	-0.012865	-0.001569	-0.805176	-0.605347	-0.291504	133	16_15_04_0910000
0.873318	0.395856	0.286905	-0.003452	-0.002824	-0.002824	-0.805176	-0.605347	-0.291504	134	16_15_04_0990000
0.873318	0.395856	0.286905	-0.003765	-0.005962	0.002510	-0.805176	-0.605347	-0.291504	135	16_15_04_1070000
0.873318	0.395856	0.286905	-0.006903	-0.003452	0.006275	-0.805176	-0.605225	-0.291504	136	16_15_04_1150000
0.873318	0.395856	0.286905	-0.007844	0.004393	0.009727	-0.805298	-0.605225	-0.291504	137	16_15_04_1230000
0.873318	0.395856	0.286905	-0.016003	-0.004393	-0.002196	-0.805298	-0.605103	-0.291504	138	16_15_04_1310000
0.873318	0.395856	0.286905	-0.014434	-0.016944	-0.001883	-0.805298	-0.605103	-0.291504	139	16_15_04_1390000
0.873318	0.395856	0.286905	0.002824	-0.016944	-0.008472	-0.805298	-0.605103	-0.291382	140	16_15_04_1470000
0.873318	0.395856	0.286691	0.004079	-0.006275	-0.008472	-0.805298	-0.605225	-0.291260	141	16_15_04_1550000
0.873318	0.395856	0.286691	-0.020082	-0.010355	-0.005334	-0.805298	-0.605225	-0.291260	142	16_15_04_1630000
0.873318	0.395856	0.286691	-0.015689	-0.006275	-0.000314	-0.805298	-0.605225	-0.291260	143	16_15_04_1710000
0.873318	0.395856	0.286691	-0.008472	-0.005648	0.008158	-0.805420	-0.605103	-0.291260	144	16_15_04_1790000
0.873318	0.395642	0.286691	-0.001883	-0.002196	0.002196	-0.805420	-0.605103	-0.291260	145	16_15_04_1870000
0.873318	0.395642	0.286691	-0.010668	0.004393	0.002196	-0.805420	-0.605103	-0.291260	146	16_15_04_1950000
0.873318	0.395642	0.286691	-0.009099	-0.006589	0.002510	-0.805420	-0.605103	-0.291260	147	16_15_04_2030000
0.873318	0.395642	0.286691	-0.018513	0.003452	0.002510	-0.805420	-0.604980	-0.291260	148	16_15_04_2110000
0.873531	0.395642	0.286691	-0.003452	-0.016003	0.006589	-0.805542	-0.604980	-0.291260	149	16_15_04_2190000
0.873531	0.395428	0.286691	-0.003452	-0.012865	0.001883	-0.805542	-0.604858	-0.291260	150	16_15_04_2270000
0.873531	0.395642	0.286691	-0.010041	-0.008472	-0.007844	-0.805542	-0.604858	-0.291138	151	16_15_04_2350000
0.873531	0.395642	0.286691	-0.012237	-0.011610	-0.007844	-0.805542	-0.604980	-0.291138	152	16_15_04_2430000
0.873531	0.395642	0.286691	-0.010668	-0.007844	0.003452	-0.805542	-0.604980	-0.291138	153	16_15_04_2510000
0.873531	0.395642	0.286691	-0.004393	-0.000314	-0.005020	-0.805542	-0.604980	-0.291138	154	16_15_04_2590000
0.873531	0.395642	0.286691	-0.014747	-0.008786	-0.001569	-0.805542	-0.604858	-0.291138	155	16_15_04_2670000
0.873531	0.395428	0.286691	-0.023219	-0.011923	-0.004079	-0.805664	-0.604858	-0.291138	156	16_15_04_2750000
0.873531	0.395428	0.286477	-0.025102	-0.018199	-0.008158	-0.805664	-0.604858	-0.291138	157	16_15_04_2830000
0.873531	0.395428	0.286477	-0.016316	-0.015689	-0.006275	-0.805664	-0.604858	-0.291016	158	16_15_04_2910000
0.873531	0.395642	0.286477	0.000000	-0.004393	-0.010668	-0.805664	-0.604858	-0.291016	159	16_15_04_2990000
0.873531	0.395642	0.286477	-0.015689	-0.013806	-0.008158	-0.805664	-0.604980	-0.291016	160	16_15_04_3070000
0.873531	0.395642	0.286477	-0.011296	-0.010668	0.003452	-0.805664	-0.604980	-0.290894	161	16_15_04_3150000
0.873531	0.395642	0.286477	-0.012865	-0.012865	0.001255	-0.805664	-0.604858	-0.290894	162	16_15_04_3230000
0.873531	0.395428	0.286264	0.004707	-0.002824	-0.000941	-0.805664	-0.604858	-0.290894	163	16_15_04_3310000
0.873531	0.395428	0.286264	0.000628	0.007531	0.008158	-0.805664	-0.604858	-0.290894	164	16_15_04_3390000
0.873531	0.395428	0.286477	0.001883	0.014434	0.002196	-0.805664	-0.604858	-0.290894	165	16_15_04_3470000
0.873531	0.395428	0.286477	-0.014434	-0.010355	-0.002824	-0.805664	-0.604858	-0.290894	166	16_15_04_3550000
0.873745	0.395428	0.286477	-0.019454	-0.006275	0.004079	-0.805786	-0.604736	-0.290894	167	16_15_04_3630000
0.873745	0.395428	0.286477	-0.011923	-0.004393	-0.008786	-0.805786	-0.604736	-0.290894	168	16_15_04_3710000
0.873531	0.395428	0.286477	0.009413	-0.008786	-0.006275	-0.805786	-0.604858	-0.290894	169	16_15_04_3790000
0.873531	0.395428	0.286477	0.005962	0.002510	0.003138	-0.805786	-0.604858	-0.290771	170	16_15_04_3870000
0.873745	0.395428	0.286477	0.001883	-0.004393	0.002196	-0.805786	-0.604858	-0.290771	171	16_15_04_3950000
0.873745	0.395428	0.286477	-0.004393	-0.002196	0.005020	-0.805786	-0.604858	-0.290771	172	16_15_04_4030000
0.873745	0.395428	0.286477	-0.009099	-0.006275	-0.004079	-0.805786	-0.604736	-0.290771	173	16_15_04_4110000
0.873745	0.395428	0.286264	-0.005648	-0.012865	-0.003138	-0.805786	-0.604736	-0.290649	174	16_15_04_4190000
0.873745	0.395428	0.286264	-0.006903	-0.007844	0.000628	-0.805908	-0.604736	-0.290649	175	16_15_04_4270000
0.873745	0.395428	0.286264	-0.002196	-0.014434	0.001255	-0.805908	-0.604736	-0.290527	176	16_15_04_4350000
0.873745	0.395428	0.286050	0.003765	-0.014120	-0.009413	-0.805908	-0.604736	-0.290405	177	16_15_04_4430000
0.873745	0.395428	0.286050	-0.006275	-0.021023	-0.014747	-0.805908	-0.604858	-0.290283	178	16_15_04_4510000
0.873745	0.395642	0.286050	-0.016630	-0.008158	-0.004393	-0.805908	-0.604858	-0.290283	179	16_15_04_4590000
0.873745	0.395642	0.286050	-0.008158	-0.007844	-0.007844	-0.805908	-0.604858	-0.290283	180	16_15_04_4670000
0.873745	0.395642	0.285836	-0.001569	-0.004707	-0.007531	-0.805908	-0.604980	-0.290161	181	16_15_04_4750000
0.873745	0.395642	0.285836	-0.015061	-0.010355	-0.002510	-0.805908	-0.604980	-0.290161	182	16_15_04_4830000
0.873745	0.395642	0.285836	-0.016316	-0.013806	0.000941	-0.805908	-0.604980	-0.290161	183	16_15_04_4910000
0.873745	0.395642	0.285836	-0.006589	-0.018513	-0.004707	-0.805908	-0.604980	-0.290161	184	16_15_04_4990000
0.873745	0.395642	0.285623	-0.008472	-0.014120	0.001569	-0.805908	-0.604980	-0.290039	185	16_15_04_5070000
0.873745	0.395642	0.285623	-0.020395	-0.006589	-0.000628	-0.806030	-0.604858	-0.290039	186	16_15_04_5150000
0.873959	0.395428	0.285623	-0.003765	-0.006589	0.001255	-0.806030	-0.604858	-0.290039	187	16_15_04_5230000
0.873959	0.395428	0.285623	-0.004707	-0.006903	-0.000314	-0.806030	-0.604858	-0.289917	188	16_15_04_5310000
0.873959	0.395428	0.285623	-0.008786	-0.010355	0.002510	-0.806030	-0.604858	-0.289917	189	16_15_04_5390000
0.873959	0.395428	0.285623	-0.006589	-0.002824	0.001569	-0.806152	-0.604858	-0.289917	190	16_15_04_5470000
0.873959	0.395428	0.285623	-0.014747	-0.004079	0.004079	-0.806152	-0.604736	-0.289917	191	16_15_04_5550000
0.873959	0.395428	0.285623	-0.014120	-0.014747	0.004393	-0.806152	-0.604736	-0.289917	192	16_15_04_5630000
0.873959	0.395215	0.285623	-0.019140	-0.008158	-0.006275	-0.806152	-0.604614	-0.289917	193	16_15_04_5710000
0.873959	0.395428	0.285623	-0.005962	0.001255	-0.008158	-0.806152	-0.604736	-0.289917	194	16_15_04_5790000
0.873959	0.395428	0.285623	-0.007531	-0.016630	0.000314	-0.806152	-0.604736	-0.289917	195	16_15_04_5870000
0.873959	0.395428	0.285623	-0.000628	-0.006275	-0.004393	-0.806152	-0.604736	-0.289795	196	16_15_04_5950000
0.873959	0.395428	0.285623	-0.014434	-0.003452	-0.006275	-0.806152	-0.604736	-0.289795	197	16_15_04_6030000
0.873959	0.395428	0.285623	-0.021650	-0.011923	-0.002510	-0.806152	-0.604736	-0.289795	198	16_15_04_6110000
0.873959	0.395428	0.285623	-0.023533	-0.014120	-0.002196	-0.806274	-0.604614	-0.289795	199	16_15_04_6190000
0.873959	0.395215	0.285623	-0.025416	-0.008786	-0.001569	-0.806274	-0.604614	-0.289795	200	16_15_04_6270000
0.874172	0.395215	0.285623	-0.020395	-0.005334	0.010668	-0.806274	-0.604492	-0.289917	201	16_15_04_6350000
0.874172	0.395215	0.285623	-0.003765	-0.014120	-0.006275	-0.806274	-0.604492	-0.289795	202	16_15_04_6430000
0.874172	0.395215	0.285409	-0.007217	-0.003452	-0.022906	-0.806274	-0.604614	-0.289795	203	16_15_04_6510000
0.873959	0.395428	0.285409	-0.007531	-0.008786	-0.014434	-0.806152	-0.604736	-0.289795	204	16_15_04_6590000
0.873959	0.395428	0.285409	-0.011610	0.003765	-0.015375	-0.806152	-0.604736	-0.289795	205	16_15_04_6670000
0.873959	0.395428	0.285623	-0.014434	-0.006589	-0.011296	-0.806152	-0.604858	-0.289795	206	16_15_04_6750000
0.873959	0.395642	0.285623	-0.017258	-0.001883	-0.011296	-0.806030	-0.604858	-0.289795	207	16_15_04_6830000
0.873959	0.395642	0.285623	-0.002196	-0.005020	-0.005962	-0.806030	-0.604858	-0.289917	208	16_15_04_6910000
0.873959	0.395642	0.285623	-0.006589	-0.002510	0.008472	-0.806030	-0.604858	-0.289795	209	16_15_04_6990000
0.873959	0.395428	0.285623	-0.003452	-0.006589	0.004393	-0.806152	-0.604858	-0.289795	210	16_15_04_7070000
0.873959	0.395428	0.285623	-0.015375	0.007531	0.000314	-0.806152	-0.604736	-0.289795	211	16_15_04_7150000
0.873959	0.395428	0.285623	-0.006903	0.008786	-0.004393	-0.806152	-0.604736	-0.289917	212	16_15_04_7230000
0.873959	0.395428	0.285836	-0.001569	0.009099	0.002510	-0.806030	-0.604736	-0.290039	213	16_15_04_7310000
0.873959	0.395428	0.285836	0.006589	0.009727	-0.002196	-0.806030	-0.604736	-0.290039	214	16_15_04_7390000
0.873745	0.395428	0.285836	-0.013492	0.001883	-0.010668	-0.806030	-0.604858	-0.290039	215	16_15_04_7470000
0.873745	0.395428	0.285836	-0.014434	-0.006589	-0.008472	-0.806030	-0.604858	-0.290039	216	16_15_04_7550000
0.873745	0.395428	0.285836	-0.010668	-0.009413	0.004707	-0.806030	-0.604858	-0.290039	217	16_15_04_7630000
0.873959	0.395428	0.285836	-0.003138	-0.014120	0.002510	-0.806030	-0.604736	-0.290039	218	16_15_04_7710000
0.873959	0.395428	0.285836	0.005020	-0.014434	0.008158	-0.806152	-0.604736	-0.289917	219	16_15_04_7790000
0.873959	0.395428	0.285623	-0.011610	-0.014747	0.000628	-0.806152	-0.604736	-0.289795	220	16_15_04_7870000
0.873959	0.395428	0.285623	-0.009727	-0.004393	0.004393	-0.806152	-0.604736	-0.289795	221	16_15_04_7950000
